age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
45,2,3,0,0,1,0,40,0.0,0.0,0.9600956,0.0,0.9433442,0,0.9994511
33,0,3,1,0,1,1,40,0.0,0.0,0.7500751,0.0,0.83919203,0,0.8610781
26,2,3,3,5,1,0,50,0.0,0.0,0.97336555,0.0,0.9966491,0,0.9998198
67,2,6,1,0,1,1,16,0.0,0.0,0.9185697,0.0,0.9028699,0,0.9531345
37,2,7,0,0,1,1,52,0.0,0.0,0.8848971,0.0,0.833639,0,0.9987733
23,2,1,3,4,1,1,35,0.0,0.0,0.9832747,0.0,0.97224444,0,0.99995816
53,2,1,1,0,1,1,40,1.0,1.0,0.37497562,1.0,0.39645118,1,0.0050783353
29,2,3,1,4,0,1,25,0.0,0.0,0.9185622,0.0,0.9312239,0,0.92773134
42,2,1,1,0,1,1,40,0.0,1.0,0.42747384,0.0,0.53664565,1,0.010699561
40,2,7,1,3,1,1,60,1.0,1.0,0.36666703,1.0,0.40502936,1,0.0010163414
39,2,3,3,4,1,0,38,0.0,0.0,0.99002457,0.0,0.98593,0,0.9994628
25,3,7,3,4,1,0,22,0.0,0.0,0.9952886,0.0,0.99080193,0,0.9984939
51,2,6,0,0,1,1,40,0.0,0.0,0.9751822,0.0,0.9782392,0,0.9993242
23,2,7,3,5,0,0,40,0.0,0.0,0.98379195,0.0,0.9914914,0,0.9996264
51,2,6,1,0,1,1,40,0.0,0.0,0.87005055,0.0,0.86550975,0,0.9356817
23,2,3,3,0,0,0,40,0.0,0.0,0.99316466,0.0,0.99534583,0,0.9986588
40,2,3,1,0,1,1,30,0.0,0.0,0.8676821,0.0,0.87718356,0,0.8804876
28,2,1,3,5,1,1,60,1.0,0.0,0.74319607,0.0,0.7012284,0,0.7029568
45,2,7,1,0,1,1,48,0.0,0.0,0.524206,0.0,0.58676475,1,0.07567882
46,0,1,1,4,1,1,40,1.0,1.0,0.3980109,1.0,0.34334618,1,0.0019524706
39,2,5,1,2,1,1,55,1.0,1.0,0.10992682,1.0,0.07389939,1,3.5712853e-09
45,0,1,3,4,0,0,40,0.0,0.0,0.93977636,0.0,0.8987711,0,0.99993885
51,2,0,4,2,0,0,40,0.0,0.0,0.8482052,0.0,0.72869503,0,0.9999926
37,2,3,1,5,1,1,40,1.0,0.0,0.6043977,0.0,0.6195423,1,0.25399697
54,0,3,1,2,1,1,40,1.0,1.0,0.48540556,1.0,0.39683336,1,0.0045270715
47,3,1,1,5,1,1,30,0.0,1.0,0.39004272,0.0,0.57811236,1,0.00088559225
34,3,5,2,2,1,1,48,1.0,0.0,0.5649097,0.0,0.51324946,1,0.00057475
55,0,4,1,5,1,1,55,1.0,1.0,0.12587017,1.0,0.13510555,1,2.4060836e-07
29,2,3,3,4,1,0,40,0.0,0.0,0.98984045,0.0,0.9912926,0,0.99950516
40,2,0,0,2,1,0,40,1.0,0.0,0.89109975,0.0,0.83937347,0,0.99359894
21,1,7,3,1,1,0,35,0.0,0.0,0.9948014,0.0,0.99145484,0,0.995535
37,2,1,3,2,1,0,45,0.0,0.0,0.82583094,0.0,0.83054394,0,0.6760291
49,0,7,1,0,1,1,40,1.0,0.0,0.5901917,0.0,0.6458864,1,0.12405338
25,2,3,0,0,1,1,50,0.0,0.0,0.9607964,0.0,0.95646566,0,0.999315
35,2,3,1,5,1,0,42,1.0,0.0,0.65391654,0.0,0.6246638,1,0.09821611
37,2,7,1,0,1,1,50,1.0,0.0,0.5606979,0.0,0.59590435,1,0.08077224
17,0,6,3,2,1,0,20,0.0,0.0,0.9999611,0.0,0.98399913,0,0.99873334
43,2,3,1,3,1,1,40,0.0,0.0,0.62355226,0.0,0.6208863,1,0.3028422
41,2,7,1,0,0,1,40,0.0,0.0,0.7210255,0.0,0.6992614,1,0.23108527
61,2,7,0,4,0,1,40,0.0,0.0,0.8978746,0.0,0.9569069,0,0.9998154
19,1,6,3,1,1,0,35,0.0,0.0,0.99912494,0.0,0.9913811,0,0.9977283
40,2,3,0,4,1,0,35,0.0,0.0,0.9787499,0.0,0.9578926,0,0.99961734
18,1,6,3,1,0,1,30,0.0,0.0,0.9996085,0.0,0.9920555,0,0.99779487
28,2,1,1,5,1,0,50,1.0,1.0,0.32988107,1.0,0.3425262,1,8.810067e-07
59,3,1,1,3,1,1,55,1.0,1.0,0.22105426,1.0,0.20845968,1,5.5880065e-07
37,3,1,0,3,1,0,60,0.0,0.0,0.810187,0.0,0.7577454,1,0.32789227
34,2,6,1,0,1,1,40,0.0,0.0,0.91747576,0.0,0.9340778,0,0.96465576
47,0,0,1,5,1,0,35,0.0,0.0,0.5900897,1.0,0.4705727,1,0.26523572
57,0,3,0,4,1,0,40,0.0,0.0,0.93421394,0.0,0.9507912,0,0.9998816
23,3,6,3,0,1,1,50,0.0,0.0,0.99486744,0.0,0.9940035,0,0.99817777
19,1,7,3,1,1,1,15,0.0,0.0,0.9988873,0.0,0.9918925,0,0.99612314
30,0,7,3,0,0,0,40,0.0,0.0,0.97937715,0.0,0.98720104,0,0.99876106
62,2,2,0,2,1,1,50,1.0,1.0,0.3849697,0.0,0.65411806,1,0.002262511
42,0,7,1,0,0,1,40,0.0,0.0,0.6886265,0.0,0.67561954,1,0.35214254
55,3,3,2,0,1,0,55,0.0,0.0,0.93734854,0.0,0.9821505,0,0.9960586
21,2,3,0,3,1,0,40,0.0,0.0,0.9897233,0.0,0.96719444,0,0.9997155
45,2,1,1,2,1,1,40,1.0,1.0,0.27399182,1.0,0.24934453,1,1.6320982e-05
50,3,5,1,2,1,1,75,1.0,1.0,0.1204322,1.0,0.104780376,1,4.4071573e-09
51,2,3,1,4,1,1,40,0.0,0.0,0.6726378,0.0,0.61483485,1,0.1585352
39,3,7,1,0,1,1,40,0.0,0.0,0.7059244,0.0,0.646199,1,0.11256868
45,2,7,1,0,1,1,40,0.0,0.0,0.62542,0.0,0.6704223,1,0.13427027
38,2,7,1,0,0,1,40,0.0,0.0,0.7402274,0.0,0.6913607,1,0.36115938
35,1,6,1,1,1,0,35,0.0,0.0,0.9473752,0.0,0.91937155,0,0.9617453
53,2,7,1,0,1,1,40,1.0,0.0,0.5743078,0.0,0.6080501,1,0.08615683
27,2,0,1,4,1,0,38,0.0,0.0,0.8554182,0.0,0.62991387,0,0.6129644
46,0,5,1,4,1,1,40,1.0,1.0,0.20489478,0.0,0.50584674,1,0.00036250244
75,1,6,1,1,1,1,25,0.0,0.0,0.91018087,0.0,0.8361429,0,0.890109
39,2,7,2,2,1,0,40,0.0,0.0,0.8888261,0.0,0.924118,0,0.9998381
46,2,7,0,4,1,0,30,0.0,0.0,0.97445023,0.0,0.9487229,0,0.9996768
45,0,3,1,0,1,0,40,1.0,0.0,0.75672793,0.0,0.75178075,0,0.64151156
31,2,0,1,0,1,1,55,0.0,0.0,0.5941112,0.0,0.55873954,1,0.07941668
31,2,3,1,0,1,1,45,0.0,0.0,0.76070577,0.0,0.7857348,0,0.68218076
47,2,1,1,3,0,1,40,1.0,1.0,0.35353237,1.0,0.22592974,1,5.783149e-06
47,0,4,0,2,1,0,45,0.0,0.0,0.7164538,0.0,0.69721127,1,0.037670508
64,3,6,1,4,1,1,25,0.0,0.0,0.8679762,0.0,0.8370859,0,0.93795794
42,2,1,0,3,1,1,45,0.0,0.0,0.64689195,0.0,0.7307726,1,0.44178826
40,3,4,1,5,1,0,30,1.0,1.0,0.37205386,1.0,0.41184855,1,4.468151e-07
45,2,6,0,3,1,0,40,0.0,0.0,0.98887336,0.0,0.95655155,0,0.99965394
56,2,6,4,0,1,1,20,0.0,0.0,0.9895988,0.0,0.97476745,0,0.99781054
21,0,6,3,4,0,1,20,0.0,0.0,0.9988748,0.0,0.9964341,0,0.9988226
40,2,3,3,5,1,0,45,0.0,0.0,0.9579308,0.0,0.9887757,0,0.9998822
44,2,1,1,5,1,1,45,0.0,1.0,0.18685752,1.0,0.14021778,1,5.6361483e-07
37,2,0,1,2,1,0,30,0.0,0.0,0.5919299,0.0,0.6414645,1,0.48948544
55,3,3,1,5,1,1,45,1.0,1.0,0.45753026,0.0,0.5180687,1,0.01392066
64,2,5,1,5,1,1,60,0.0,1.0,0.050305724,1.0,0.09440327,1,2.3118458e-09
56,2,3,1,0,1,1,45,0.0,0.0,0.5934423,0.0,0.5928244,1,0.07870185
56,2,7,1,3,1,1,50,1.0,1.0,0.29531986,1.0,0.42300397,1,0.0010884912
60,2,6,1,3,1,1,40,0.0,0.0,0.72391325,0.0,0.74762225,0,0.9624725
40,3,3,1,0,1,1,84,0.0,0.0,0.6114067,0.0,0.62164795,1,0.03103527
41,0,0,2,0,1,1,50,0.0,0.0,0.8814109,0.0,0.9516303,0,0.99977
34,3,3,1,2,1,1,51,0.0,0.0,0.5279222,1.0,0.4300115,1,0.001506647
40,0,3,1,5,1,1,40,1.0,0.0,0.57625794,0.0,0.57921696,1,0.29275978
21,2,3,3,4,1,0,30,0.0,0.0,0.9972722,0.0,0.995818,0,0.9993711
29,2,6,1,5,1,0,40,0.0,0.0,0.90649265,0.0,0.9452245,0,0.9731732
51,2,4,1,5,1,1,50,1.0,1.0,0.09703052,1.0,0.07423997,1,1.6829594e-07
44,2,1,1,5,1,1,40,1.0,1.0,0.24457306,1.0,0.24016571,1,2.2849777e-06
53,3,3,1,0,0,1,72,0.0,0.0,0.66151655,0.0,0.5593778,1,0.015817128
30,2,3,3,0,1,1,35,0.0,0.0,0.992806,0.0,0.99276495,0,0.9984428
25,2,6,3,0,1,1,43,0.0,0.0,0.9949451,0.0,0.995616,0,0.9984785
39,2,1,3,5,1,0,40,0.0,0.0,0.87979764,0.0,0.8120881,0,0.9996401
33,2,3,1,0,1,1,40,1.0,0.0,0.8186276,0.0,0.811979,0,0.8245224
43,2,3,2,0,1,0,44,0.0,0.0,0.9608342,0.0,0.9633358,0,0.99893016
47,3,1,1,3,1,1,60,1.0,1.0,0.24230039,1.0,0.25767994,1,5.5780765e-07
26,2,3,1,3,1,1,55,0.0,0.0,0.63534,0.0,0.64283466,1,0.31171048
31,3,1,0,5,1,1,60,1.0,0.0,0.66937125,0.0,0.7031885,1,0.27928758
47,2,1,1,4,1,1,48,0.0,1.0,0.26173723,1.0,0.31948024,1,2.5855882e-06
36,0,7,0,5,1,0,39,0.0,0.0,0.94942045,0.0,0.961926,0,0.9998031
25,0,1,3,4,0,0,40,0.0,0.0,0.9701938,0.0,0.96768934,0,0.99998474
17,1,6,3,1,1,1,40,0.0,0.0,0.9999774,0.0,0.9891758,0,0.9978194
49,2,1,1,5,1,1,50,1.0,1.0,0.1499176,1.0,0.1790539,1,7.4742417e-07
19,2,6,1,0,1,1,99,0.0,0.0,0.86729723,0.0,0.7663123,0,0.50968426
33,2,3,1,0,1,1,40,1.0,0.0,0.8186276,0.0,0.811979,0,0.8245224
29,2,6,3,4,0,0,40,0.0,0.0,0.9971409,0.0,0.9938834,0,0.99874985
55,1,1,1,1,1,1,40,0.0,0.0,0.58664834,0.0,0.5693499,1,0.016388444
32,2,7,1,3,1,1,50,0.0,0.0,0.5368712,0.0,0.54690576,1,0.020632196
37,2,3,1,5,1,0,40,1.0,0.0,0.7119374,0.0,0.6195423,1,0.25399697
28,2,4,1,2,1,1,38,1.0,1.0,0.35603857,1.0,0.3425684,1,1.0048738e-07
35,3,1,2,2,1,0,50,0.0,0.0,0.75766176,0.0,0.7808157,1,0.12772712
72,2,7,1,2,1,1,20,0.0,1.0,0.42737287,1.0,0.3381561,1,0.0024840247
26,2,7,1,5,1,1,60,0.0,1.0,0.44128168,1.0,0.47492415,1,0.0062309518
50,2,0,1,5,0,0,40,1.0,0.0,0.541018,1.0,0.46081513,1,0.004858593
52,2,1,1,0,1,1,50,1.0,1.0,0.31530744,1.0,0.4788329,1,0.00034695232
73,2,3,4,3,1,0,15,0.0,0.0,0.97422445,0.0,0.93706906,0,0.9996251
58,0,1,1,2,1,0,20,1.0,1.0,0.45198667,0.0,0.7123302,1,0.01223202
36,2,1,1,0,1,1,48,1.0,1.0,0.38357717,1.0,0.41843152,1,0.005871984
38,2,6,0,0,1,0,60,0.0,0.0,0.9809386,0.0,0.9722209,0,0.99936837
22,2,3,3,4,1,0,24,0.0,0.0,0.99753284,0.0,0.9954971,0,0.9993411
34,1,6,2,1,0,0,53,0.0,0.0,0.9872017,0.0,0.97936934,0,0.9972089
59,3,1,1,2,1,1,43,1.0,1.0,0.28915894,1.0,0.12273657,1,7.9644565e-07
20,2,7,3,4,1,0,12,0.0,0.0,0.99830997,0.0,0.99466777,0,0.9989801
17,2,6,3,0,1,1,12,0.0,0.0,0.99999565,0.0,0.9944563,0,0.9981781
27,2,6,1,0,1,1,45,0.0,0.0,0.9163058,0.0,0.93118346,0,0.9641262
25,2,3,3,5,1,0,40,0.0,0.0,0.9858559,0.0,0.9969208,0,0.99974245
23,2,6,1,0,1,1,40,0.0,0.0,0.9581756,0.0,0.93537086,0,0.97376174
41,0,4,0,2,1,0,55,0.0,0.0,0.7170676,0.0,0.66407084,1,0.029231802
57,1,1,1,1,1,1,80,1.0,1.0,0.49343723,1.0,0.396596,1,5.9820628e-05
20,2,7,3,0,1,1,40,0.0,0.0,0.99314016,0.0,0.99474037,0,0.99861133
21,2,7,3,4,0,1,40,0.0,0.0,0.9937089,0.0,0.98933816,0,0.99934226
23,2,3,3,3,0,1,40,0.0,0.0,0.99126047,0.0,0.9925264,0,0.99973685
52,2,3,0,0,1,0,40,0.0,0.0,0.9506406,0.0,0.92552537,0,0.9995332
28,2,1,3,3,1,1,50,0.0,0.0,0.8634205,0.0,0.7968061,0,0.97918975
17,2,6,3,5,1,0,20,0.0,0.0,0.9999822,0.0,0.9887258,0,0.9984199
44,1,7,0,1,1,0,10,0.0,0.0,0.9827194,0.0,0.96701825,0,0.9991468
29,2,7,1,0,1,1,40,1.0,0.0,0.76060903,0.0,0.80326295,0,0.73088545
42,0,1,1,2,1,1,40,1.0,1.0,0.32972395,1.0,0.4406746,1,8.338122e-05
32,2,7,3,5,1,0,60,0.0,0.0,0.9260744,0.0,0.906448,0,0.9988985
58,1,3,1,1,0,1,30,0.0,0.0,0.77614444,0.0,0.7522682,1,0.19596054
44,2,3,1,0,1,1,80,0.0,1.0,0.48044783,0.0,0.58490527,1,0.018669773
19,2,3,3,0,1,0,40,0.0,0.0,0.9956298,0.0,0.99591976,0,0.9985751
51,2,1,1,0,1,1,40,1.0,1.0,0.3800124,1.0,0.41061193,1,0.0052090418
26,2,7,3,5,1,0,40,0.0,0.0,0.9758074,0.0,0.98648655,0,0.99963343
33,2,7,1,0,0,1,40,0.0,0.0,0.7742396,0.0,0.75607175,0,0.5859979
22,2,7,3,3,1,0,17,0.0,0.0,0.9976497,0.0,0.982278,0,0.99926335
35,1,0,1,1,1,0,40,1.0,0.0,0.76963353,0.0,0.6648064,1,0.16783273
40,2,3,2,5,1,0,45,0.0,0.0,0.9202155,0.0,0.93339145,0,0.9993426
48,2,0,1,0,1,1,45,0.0,0.0,0.5114243,0.0,0.5869324,1,0.044723142
20,2,3,3,0,1,1,45,0.0,0.0,0.9915084,0.0,0.9954749,0,0.998678
45,0,0,1,4,1,1,60,1.0,1.0,0.39721406,1.0,0.32658917,1,0.0026038873
39,2,3,2,4,1,0,40,0.0,0.0,0.96896255,0.0,0.973373,0,0.99961436
20,2,7,3,5,1,0,25,0.0,0.0,0.99462926,0.0,0.99641013,0,0.9992355
19,2,7,3,5,1,0,30,0.0,0.0,0.9950583,0.0,0.99648505,0,0.9992599
24,2,1,3,5,1,0,40,0.0,0.0,0.93779725,0.0,0.9594116,0,0.999985
45,2,7,0,4,0,0,40,0.0,0.0,0.9630389,0.0,0.9506597,0,0.9998155
32,1,7,0,1,1,1,40,0.0,0.0,0.9697684,0.0,0.96818984,0,0.9988135
42,2,1,1,2,1,1,90,0.0,1.0,0.20596594,1.0,0.20410192,1,1.0314901e-06
46,2,1,1,5,1,1,50,1.0,1.0,0.16151518,1.0,0.16426128,1,7.712985e-07
20,2,7,3,2,1,0,48,0.0,0.0,0.9742209,0.0,0.9775668,0,0.99995553
43,3,7,1,3,1,1,50,1.0,1.0,0.43506235,0.0,0.53374314,1,0.008008743
29,2,6,3,0,1,1,48,0.0,0.0,0.9919305,0.0,0.99508226,0,0.9984718
37,2,4,3,5,0,0,40,1.0,0.0,0.8505612,0.0,0.78914,1,0.39294684
23,2,3,3,5,0,0,40,0.0,0.0,0.98936343,0.0,0.9967334,0,0.9997186
77,1,6,1,1,1,1,20,0.0,0.0,0.913867,0.0,0.8306973,0,0.89195627
43,2,6,1,0,0,0,72,0.0,0.0,0.8650081,0.0,0.78162104,0,0.8771288
27,0,3,0,4,1,1,40,0.0,0.0,0.9617375,0.0,0.9680357,0,0.9996728
26,2,6,3,0,1,1,48,0.0,0.0,0.9936916,0.0,0.9954825,0,0.99849343
28,2,0,1,3,1,1,40,0.0,0.0,0.66037047,0.0,0.71439314,0,0.6013732
37,3,3,1,0,1,1,47,0.0,0.0,0.74995065,0.0,0.6966182,1,0.14054461
25,2,1,3,5,1,1,40,0.0,0.0,0.90870535,0.0,0.9607551,0,0.9999839
61,0,7,1,2,1,1,40,0.0,1.0,0.39149207,1.0,0.4097467,1,0.0008102002
20,2,3,3,4,1,0,20,0.0,0.0,0.9982961,0.0,0.9958898,0,0.9993111
54,1,3,0,1,1,0,30,0.0,0.0,0.96623707,0.0,0.9630661,0,0.99904984
59,0,3,3,5,1,1,40,0.0,0.0,0.9116941,0.0,0.9705469,0,0.9999738
18,2,3,3,0,1,1,25,0.0,0.0,0.9989707,0.0,0.99583274,0,0.99840987
49,3,2,1,2,1,1,60,0.0,1.0,0.15607888,1.0,0.21104413,1,7.0588115e-08
33,2,3,2,3,1,0,35,0.0,0.0,0.9861795,0.0,0.9781982,0,0.9996283
33,0,3,0,5,1,1,40,0.0,0.0,0.9356823,0.0,0.9720744,0,0.99975365
38,2,3,1,3,1,1,50,0.0,0.0,0.5223062,0.0,0.5800264,1,0.049348485
18,2,7,3,4,1,0,20,0.0,0.0,0.99832636,0.0,0.9952223,0,0.99906045
37,2,3,3,0,1,1,40,0.0,0.0,0.9804208,0.0,0.98139715,0,0.9982357
56,0,7,1,5,1,1,40,1.0,1.0,0.39285165,1.0,0.44687766,1,0.009388301
20,2,3,3,4,1,1,40,0.0,0.0,0.9948513,0.0,0.99589175,0,0.9994487
34,2,7,1,4,1,1,40,1.0,0.0,0.7250844,0.0,0.6501229,1,0.282343
36,2,3,1,4,1,1,45,1.0,0.0,0.6913029,0.0,0.6386305,1,0.23099524
47,2,0,1,2,0,0,40,1.0,0.0,0.5110126,1.0,0.3714133,1,0.0044130683
35,2,1,3,3,1,1,50,0.0,0.0,0.79290247,0.0,0.7614136,0,0.96747565
35,2,1,1,3,1,1,45,0.0,1.0,0.29867494,1.0,0.39146662,1,3.3004592e-06
23,2,1,3,5,1,0,45,0.0,0.0,0.91160417,0.0,0.9657725,0,0.9998994
30,2,0,1,2,1,0,36,1.0,0.0,0.62542164,0.0,0.77694917,0,0.6038616
24,2,7,3,5,1,0,40,0.0,0.0,0.9793576,0.0,0.98952484,0,0.99963653
20,2,7,3,2,1,1,20,0.0,0.0,0.9940442,0.0,0.9875723,0,0.99982184
53,2,3,1,0,1,1,40,0.0,0.0,0.6983704,0.0,0.66239905,1,0.14739527
33,2,3,3,0,1,1,40,0.0,0.0,0.9834974,0.0,0.9877818,0,0.9983814
39,2,7,0,4,1,0,40,0.0,0.0,0.96339893,0.0,0.9508915,0,0.99980193
49,2,7,1,5,1,1,40,1.0,1.0,0.38460618,1.0,0.49283022,1,0.013399315
55,2,6,1,5,1,1,75,0.0,0.0,0.5010532,0.0,0.7101666,1,0.18946867
43,2,3,1,0,1,1,40,1.0,0.0,0.75565284,0.0,0.77459556,0,0.62716717
55,2,3,1,5,1,1,40,1.0,1.0,0.45755208,0.0,0.52506626,1,0.014585957
17,0,6,3,5,0,0,40,0.0,0.0,0.99993134,0.0,0.9837418,0,0.99851626
35,2,7,0,0,0,1,40,0.0,0.0,0.95457,0.0,0.95344007,0,0.9991142
25,2,7,1,4,1,0,60,0.0,0.0,0.7193153,0.0,0.5838326,1,0.04650186
61,1,1,0,1,1,0,40,0.0,0.0,0.9053864,0.0,0.9193202,0,0.9993032
31,2,3,1,0,1,1,40,0.0,0.0,0.8316709,0.0,0.8234194,0,0.83422476
74,0,6,4,0,1,0,20,0.0,0.0,0.98648083,0.0,0.9846672,0,0.997976
44,2,7,1,3,1,1,45,1.0,1.0,0.43405885,1.0,0.45791835,1,0.0064190854
32,3,1,1,2,1,0,8,1.0,0.0,0.610788,1.0,0.38006335,1,0.058885843
25,2,1,3,5,1,0,40,0.0,0.0,0.93314,0.0,0.9607551,0,0.9999839
51,2,2,1,2,0,1,99,0.0,1.0,0.1307779,1.0,0.11710101,1,1.313275e-07
19,2,7,3,3,1,0,30,0.0,0.0,0.9977367,0.0,0.9840399,0,0.9991966
51,0,3,1,4,1,1,40,1.0,0.0,0.5909867,0.0,0.5966526,1,0.26873058
55,2,0,1,0,1,1,40,1.0,0.0,0.53570175,0.0,0.5865998,1,0.0676827
45,2,3,1,0,1,1,48,1.0,0.0,0.64443654,0.0,0.63420665,1,0.10547958
36,2,0,0,5,0,0,40,0.0,0.0,0.93956935,0.0,0.944835,0,0.99985754
25,2,3,3,3,0,1,40,0.0,0.0,0.9892473,0.0,0.9918154,0,0.9997459
61,2,3,0,5,1,0,40,0.0,0.0,0.9145558,0.0,0.9358131,0,0.9997259
24,0,7,3,4,1,0,40,0.0,0.0,0.9887109,0.0,0.9842737,0,0.9996209
29,3,1,1,5,1,1,70,0.0,1.0,0.25404274,1.0,0.19679976,1,1.1730979e-07
49,0,3,4,5,1,0,20,0.0,0.0,0.9576725,0.0,0.99427336,0,0.9997632
22,1,7,2,1,1,1,25,0.0,0.0,0.9924101,0.0,0.9865313,0,0.99638426
23,2,7,3,4,1,0,37,0.0,0.0,0.9932202,0.0,0.9894252,0,0.9992182
44,3,3,1,3,1,0,40,1.0,0.0,0.7965443,0.0,0.65766644,1,0.16020006
26,2,3,3,4,1,0,35,0.0,0.0,0.9952467,0.0,0.99418956,0,0.9993374
39,2,7,1,5,1,1,40,1.0,1.0,0.47872448,0.0,0.5720329,1,0.03903151
29,0,4,1,2,1,0,45,1.0,1.0,0.25684404,1.0,0.17891216,1,3.09124e-07
24,2,1,3,5,1,1,40,0.0,0.0,0.91739213,0.0,0.9594116,0,0.999985
38,2,3,2,3,1,0,10,0.0,0.0,0.99240327,0.0,0.9871311,0,0.99969685
37,2,3,0,0,1,1,40,0.0,0.0,0.961179,0.0,0.9517336,0,0.99940073
58,2,6,0,0,0,1,50,0.0,0.0,0.9642833,0.0,0.96746075,0,0.9993437
58,2,6,1,3,1,1,40,0.0,0.0,0.7359796,0.0,0.8104897,0,0.9695189
34,1,7,1,1,1,0,20,1.0,0.0,0.87476206,0.0,0.88078326,0,0.7812709
36,1,3,1,1,0,1,40,0.0,0.0,0.85310197,0.0,0.7923801,1,0.38250896
36,2,7,3,4,1,1,40,0.0,0.0,0.9739701,0.0,0.9535417,0,0.99925476
66,1,7,0,1,1,0,35,0.0,0.0,0.9528356,0.0,0.9300989,0,0.9992779
29,0,3,2,4,1,0,40,0.0,0.0,0.9642482,0.0,0.969082,0,0.9995442
61,2,5,1,2,1,1,20,1.0,1.0,0.16866106,1.0,0.19751352,1,1.0220692e-05
21,2,7,3,5,1,0,40,0.0,0.0,0.98484033,0.0,0.9944862,0,0.9995782
34,2,1,1,2,1,1,50,1.0,1.0,0.26807857,1.0,0.23580265,1,4.332029e-06
34,2,0,0,0,1,1,40,0.0,0.0,0.93665445,0.0,0.9484914,0,0.9995455
48,2,0,0,4,1,0,40,0.0,0.0,0.9450623,0.0,0.96891737,0,0.9999161
44,2,1,3,4,1,1,40,1.0,0.0,0.87762415,0.0,0.84658813,0,0.9997913
52,0,7,1,5,1,1,40,0.0,1.0,0.40676504,1.0,0.44884193,1,0.013481125
19,2,6,3,0,1,1,36,0.0,0.0,0.9993049,0.0,0.99537134,0,0.99845076
53,2,2,0,5,1,0,55,1.0,0.0,0.55067587,0.0,0.59872866,1,0.01614557
55,0,7,1,5,0,0,35,0.0,0.0,0.6532583,0.0,0.53685427,1,0.040854454
19,2,7,3,0,1,1,25,0.0,0.0,0.99815136,0.0,0.9945597,0,0.99853957
61,2,7,1,2,1,1,42,0.0,1.0,0.27556425,1.0,0.34931076,1,0.0001737675
54,2,7,0,5,1,0,40,0.0,0.0,0.90583974,0.0,0.9476089,0,0.9996344
27,0,1,3,2,1,0,40,0.0,0.0,0.92855644,0.0,0.9636001,0,0.9988593
31,3,7,3,5,1,1,65,1.0,0.0,0.8612188,0.0,0.77810186,0,0.96701795
20,2,7,3,4,1,1,15,0.0,0.0,0.9988118,0.0,0.9944791,0,0.9990251
37,2,3,3,0,0,1,50,0.0,0.0,0.97121257,0.0,0.9731058,0,0.9978771
40,0,1,1,2,1,1,40,1.0,1.0,0.3364827,1.0,0.4455197,1,8.264882e-05
43,2,7,0,0,1,1,35,0.0,0.0,0.9500682,0.0,0.9669477,0,0.9992417
61,0,7,1,5,1,1,40,1.0,1.0,0.37469208,1.0,0.42425418,1,0.0042091236
44,0,1,1,4,0,0,40,1.0,0.0,0.5250224,1.0,0.33083874,1,0.0019828423
31,2,6,3,0,1,1,45,0.0,0.0,0.9913664,0.0,0.99465746,0,0.9984408
42,2,3,0,4,0,1,35,0.0,0.0,0.97445536,0.0,0.9570252,0,0.999634
30,2,3,1,0,1,1,35,0.0,0.0,0.8978926,0.0,0.92267644,0,0.90536064
23,2,1,3,3,1,0,40,0.0,0.0,0.9716727,0.0,0.9620509,0,0.99999285
76,1,7,4,1,1,0,40,0.0,0.0,0.94061023,0.0,0.7784865,0,0.66764534
31,2,3,3,2,1,1,40,0.0,0.0,0.95672005,0.0,0.98167586,0,0.9999807
55,2,7,1,0,0,1,40,1.0,0.0,0.6369392,0.0,0.6005373,1,0.0822927
24,2,7,1,0,1,1,40,0.0,0.0,0.81811285,0.0,0.8365187,0,0.7797317
25,0,3,3,2,1,1,40,0.0,0.0,0.96971816,0.0,0.98249936,0,0.9999875
19,2,3,3,3,1,1,50,0.0,0.0,0.9896084,0.0,0.99356717,0,0.99982005
33,0,7,1,4,1,1,40,1.0,0.0,0.64268607,0.0,0.6344366,0,0.5251726
43,3,3,0,0,1,1,50,0.0,0.0,0.93582237,0.0,0.8926361,0,0.9992186
42,2,6,1,0,1,1,40,0.0,0.0,0.8936081,0.0,0.9147349,0,0.9554797
20,2,7,3,3,0,1,44,0.0,0.0,0.98974985,0.0,0.98576146,0,0.9997352
17,2,6,3,0,1,1,16,0.0,0.0,0.9999948,0.0,0.99420875,0,0.99817574
21,2,3,3,5,1,1,40,0.0,0.0,0.98781395,0.0,0.99641645,0,0.9996772
45,2,6,1,0,1,1,40,0.0,0.0,0.8856509,0.0,0.9024388,0,0.95077145
24,2,6,3,0,1,0,40,0.0,0.0,0.9971509,0.0,0.9955659,0,0.99843806
21,0,0,3,4,1,1,10,0.0,0.0,0.99590313,0.0,0.9806921,0,0.9997296
60,2,0,1,5,1,1,40,1.0,1.0,0.30212528,1.0,0.448978,1,0.0019696401
33,2,1,1,3,1,1,55,1.0,1.0,0.27834523,1.0,0.25295162,1,2.5745358e-06
39,2,1,1,2,1,1,50,1.0,1.0,0.24524534,1.0,0.24705517,1,3.546454e-06
28,2,1,3,2,1,0,15,0.0,0.0,0.9662856,0.0,0.96947205,0,0.9999964
31,2,3,1,5,1,0,27,0.0,0.0,0.8509041,0.0,0.84776384,0,0.86654216
25,0,1,3,4,0,1,40,0.0,0.0,0.9546803,0.0,0.96768934,0,0.99998474
