age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
60,2,1,1,5,1,1,45,1.0,1.0,0.13458455,1.0,0.1537152,1,6.769075e-07
42,2,3,2,4,1,0,25,0.0,0.0,0.982348,0.0,0.9965485,0,0.9999447
37,2,6,0,5,1,0,35,0.0,0.0,0.9906001,0.0,0.98680156,0,0.99995077
18,0,3,3,4,1,1,25,0.0,0.0,0.9971085,0.0,0.99142253,0,0.9999666
21,2,0,3,0,1,1,15,0.0,0.0,0.99595135,0.0,0.98483425,0,0.9999043
27,2,0,3,3,1,1,52,0.0,0.0,0.9267134,0.0,0.9528143,0,0.9982498
46,2,7,0,0,1,1,55,0.0,0.0,0.8518411,0.0,0.792884,0,0.9947267
37,2,0,1,0,1,1,40,1.0,0.0,0.6594372,0.0,0.6796104,1,0.2430226
31,2,0,1,2,1,1,40,0.0,1.0,0.48312616,0.0,0.54823375,1,1.6817168e-05
44,2,6,1,0,1,1,40,0.0,0.0,0.8879032,0.0,0.8379919,0,0.9954485
37,2,3,1,0,1,1,35,0.0,0.0,0.8662967,0.0,0.8809805,0,0.98597413
62,3,1,0,2,1,0,40,1.0,0.0,0.77685255,0.0,0.6576127,1,0.10430873
24,3,7,1,0,1,1,60,0.0,0.0,0.7170392,0.0,0.5483155,1,9.2146125e-05
31,2,3,3,0,1,1,45,0.0,0.0,0.9769365,0.0,0.9868309,0,0.9998578
19,2,3,3,0,1,0,34,0.0,0.0,0.99767226,0.0,0.99139017,0,0.9999515
43,0,0,1,2,1,0,40,1.0,1.0,0.4601978,0.0,0.5726629,1,3.1592804e-06
23,2,1,3,5,1,0,60,0.0,0.0,0.8739575,0.0,0.7449757,0,0.91699934
31,0,7,0,4,1,1,40,1.0,0.0,0.9396223,0.0,0.96187574,0,0.99986434
38,2,3,2,4,1,1,35,0.0,0.0,0.9801178,0.0,0.9968295,0,0.99994373
55,2,3,1,3,1,1,40,0.0,1.0,0.4972067,0.0,0.58340657,1,0.098255396
44,0,0,0,4,1,1,40,0.0,0.0,0.854584,0.0,0.93755186,0,0.9988851
48,2,3,1,4,1,1,40,0.0,0.0,0.6899209,0.0,0.680056,0,0.69260645
38,2,0,1,0,1,1,40,1.0,0.0,0.6519401,0.0,0.65476096,1,0.21518525
37,1,3,0,1,0,0,42,0.0,0.0,0.9691988,0.0,0.9702002,0,0.9994137
24,2,6,1,0,0,1,40,0.0,0.0,0.9635148,0.0,0.97348624,0,0.9994216
37,2,6,0,0,1,0,40,0.0,0.0,0.9915146,0.0,0.98802537,0,0.9998385
56,2,3,0,0,1,0,40,0.0,0.0,0.94483966,0.0,0.94105667,0,0.9990514
47,0,7,1,4,1,1,40,1.0,0.0,0.531675,1.0,0.45327938,1,0.00021149984
46,2,0,1,5,1,1,40,0.0,1.0,0.38171673,1.0,0.3672971,1,1.1756714e-05
46,2,6,0,2,0,1,40,1.0,0.0,0.9601461,0.0,0.9817889,0,0.999959
56,2,0,0,5,1,0,40,0.0,0.0,0.8656171,0.0,0.8400213,0,0.9888659
23,2,1,3,2,1,1,40,0.0,0.0,0.9176941,0.0,0.9609004,0,0.9999025
33,2,0,1,0,0,1,40,0.0,0.0,0.7627608,0.0,0.7439017,1,0.36528102
60,0,1,1,2,1,1,40,1.0,1.0,0.29074335,1.0,0.3551852,1,1.5600689e-06
18,2,6,3,4,1,0,20,0.0,0.0,0.9996987,0.0,0.9940802,0,0.9999747
29,2,1,1,0,1,1,40,0.0,0.0,0.5303701,0.0,0.54371774,1,0.09430367
21,2,7,3,3,1,0,25,0.0,0.0,0.997076,0.0,0.99111,0,0.99997246
31,2,7,1,0,1,1,50,0.0,0.0,0.6142731,0.0,0.6670598,1,0.09081065
46,2,4,1,2,1,1,35,1.0,1.0,0.22914207,1.0,0.31398308,1,3.923986e-06
37,2,3,1,0,0,1,40,0.0,0.0,0.8413812,0.0,0.78379726,0,0.852745
20,2,3,1,0,1,1,48,0.0,0.0,0.86856157,0.0,0.9012753,0,0.99499315
22,2,7,3,5,0,1,30,0.0,0.0,0.99311167,0.0,0.9780257,0,0.99986637
25,2,3,1,5,1,0,50,1.0,0.0,0.69777304,0.0,0.7439684,1,0.45697632
45,3,1,1,0,1,1,77,0.0,1.0,0.32359433,1.0,0.40856975,1,6.9247176e-06
26,0,1,3,2,1,1,55,0.0,0.0,0.84969795,0.0,0.9264523,0,0.99116826
48,2,2,1,2,1,1,40,1.0,1.0,0.14638877,1.0,0.2904154,1,9.691174e-07
36,2,3,1,0,1,1,44,0.0,0.0,0.73069286,0.0,0.7240709,0,0.5936894
30,2,3,3,0,1,0,40,0.0,0.0,0.98763937,0.0,0.99253017,0,0.9998921
29,2,7,1,4,1,1,40,0.0,0.0,0.7869829,0.0,0.82715136,0,0.80554414
31,2,1,3,4,1,1,40,0.0,0.0,0.9316276,0.0,0.9516908,0,0.99970764
57,3,5,1,2,0,1,50,1.0,1.0,0.1516887,1.0,0.15513116,1,1.5211174e-06
29,1,6,1,1,1,0,40,0.0,0.0,0.94375753,0.0,0.98242635,0,0.9989262
47,2,3,0,0,1,0,60,0.0,0.0,0.9182147,0.0,0.887109,0,0.99756503
48,2,3,1,0,1,1,40,1.0,0.0,0.72522855,0.0,0.6805611,1,0.31102756
50,3,3,1,0,1,1,30,0.0,0.0,0.8399908,0.0,0.7734015,0,0.7879582
31,0,4,3,5,1,1,45,0.0,0.0,0.7889858,0.0,0.8846994,0,0.78275603
45,2,3,0,0,1,0,40,0.0,0.0,0.9595979,0.0,0.95578116,0,0.9996402
33,0,3,1,0,1,1,40,0.0,0.0,0.7500051,0.0,0.81215525,0,0.926849
26,2,3,3,5,1,0,50,0.0,0.0,0.9733614,0.0,0.97443557,0,0.9996953
67,2,6,1,0,1,1,16,0.0,0.0,0.9185083,0.0,0.94767326,0,0.9983504
37,2,7,0,0,1,1,52,0.0,0.0,0.88516843,0.0,0.8304361,0,0.99813026
23,2,1,3,4,1,1,35,0.0,0.0,0.98349094,0.0,0.9680956,0,0.99993
53,2,1,1,0,1,1,40,1.0,1.0,0.37535763,0.0,0.6270236,1,0.029565703
29,2,3,1,4,0,1,25,0.0,0.0,0.91908246,0.0,0.95674646,0,0.9998227
42,2,1,1,0,1,1,40,0.0,1.0,0.42900985,0.0,0.5485626,1,0.038699985
40,2,7,1,3,1,1,60,1.0,1.0,0.3690142,1.0,0.41307586,1,3.7527027e-06
39,2,3,3,4,1,0,38,0.0,0.0,0.99006224,0.0,0.9962533,0,0.99994767
25,3,7,3,4,1,0,22,0.0,0.0,0.99535775,0.0,0.97534317,0,0.99994624
51,2,6,0,0,1,1,40,0.0,0.0,0.9750708,0.0,0.9874217,0,0.9997682
23,2,7,3,5,0,0,40,0.0,0.0,0.98381734,0.0,0.9786554,0,0.9997887
51,2,6,1,0,1,1,40,0.0,0.0,0.86943877,0.0,0.8610487,0,0.99322116
23,2,3,3,0,0,0,40,0.0,0.0,0.9931848,0.0,0.9898212,0,0.9999119
40,2,3,1,0,1,1,30,0.0,0.0,0.867903,0.0,0.88025796,0,0.98374164
28,2,1,3,5,1,1,60,1.0,0.0,0.7448334,0.0,0.7428098,0,0.5301528
45,2,7,1,0,1,1,48,0.0,0.0,0.52430344,1.0,0.43808806,1,0.007922809
46,0,1,1,4,1,1,40,1.0,1.0,0.39618808,1.0,0.32685524,1,2.6733516e-05
39,2,5,1,2,1,1,55,1.0,1.0,0.11095178,1.0,0.23301905,1,1.614704e-06
45,0,1,3,4,0,0,40,0.0,0.0,0.94007075,0.0,0.9004406,0,0.99927145
51,2,0,4,2,0,0,40,0.0,0.0,0.8473091,0.0,0.953555,0,0.99975413
37,2,3,1,5,1,1,40,1.0,0.0,0.6038977,1.0,0.44245315,1,0.17020081
54,0,3,1,2,1,1,40,1.0,1.0,0.48512626,1.0,0.29210538,1,0.0007052436
47,3,1,1,5,1,1,30,0.0,1.0,0.38910466,1.0,0.4509936,1,2.3872824e-06
34,3,5,2,2,1,1,48,1.0,0.0,0.56474113,0.0,0.55903125,1,0.0118688075
55,0,4,1,5,1,1,55,1.0,1.0,0.12588531,1.0,0.1456387,1,1.2221209e-06
29,2,3,3,4,1,0,40,0.0,0.0,0.98986316,0.0,0.9948647,0,0.9999466
40,2,0,0,2,1,0,40,1.0,0.0,0.88940454,0.0,0.9400487,0,0.9997762
21,1,7,3,1,1,0,35,0.0,0.0,0.9948691,0.0,0.99299407,0,0.9999523
37,2,1,3,2,1,0,45,0.0,0.0,0.8244125,0.0,0.86892056,0,0.99761033
49,0,7,1,0,1,1,40,1.0,0.0,0.5873303,0.0,0.61283463,1,0.052622396
25,2,3,0,0,1,1,50,0.0,0.0,0.9606703,0.0,0.9742482,0,0.99972457
35,2,3,1,5,1,0,42,1.0,0.0,0.6526156,0.0,0.5406295,1,0.04443222
37,2,7,1,0,1,1,50,1.0,0.0,0.5611662,0.0,0.61977553,1,0.014732171
17,0,6,3,2,1,0,20,0.0,0.0,0.9999616,0.0,0.9451639,0,0.99994385
43,2,3,1,3,1,1,40,0.0,0.0,0.623057,0.0,0.584159,1,0.16846804
41,2,7,1,0,0,1,40,0.0,0.0,0.7202565,0.0,0.65417504,1,0.36896917
61,2,7,0,4,0,1,40,0.0,0.0,0.89773566,0.0,0.956848,0,0.99910295
19,1,6,3,1,1,0,35,0.0,0.0,0.9991283,0.0,0.99083227,0,0.99996555
40,2,3,0,4,1,0,35,0.0,0.0,0.9784954,0.0,0.9918533,0,0.9999349
18,1,6,3,1,0,1,30,0.0,0.0,0.99960726,0.0,0.99107224,0,0.99997044
28,2,1,1,5,1,0,50,1.0,1.0,0.32971084,1.0,0.19800681,1,1.1584831e-06
59,3,1,1,3,1,1,55,1.0,1.0,0.22051758,1.0,0.42194468,1,2.3870773e-06
37,3,1,0,3,1,0,60,0.0,0.0,0.812257,1.0,0.38342106,1,0.05859038
34,2,6,1,0,1,1,40,0.0,0.0,0.91727537,0.0,0.9672531,0,0.99855286
47,0,0,1,5,1,0,35,0.0,0.0,0.58659387,1.0,0.47691733,1,0.00012888627
57,0,3,0,4,1,0,40,0.0,0.0,0.93417794,0.0,0.9427621,0,0.99978
23,3,6,3,0,1,1,50,0.0,0.0,0.99487907,0.0,0.98198307,0,0.99994373
19,1,7,3,1,1,1,15,0.0,0.0,0.9989083,0.0,0.99428016,0,0.9999678
30,0,7,3,0,0,0,40,0.0,0.0,0.97963595,0.0,0.9897191,0,0.99993896
62,2,2,0,2,1,1,50,1.0,1.0,0.38300574,0.0,0.63292205,1,4.841084e-06
42,0,7,1,0,0,1,40,0.0,0.0,0.6872947,0.0,0.6783527,1,0.24266656
55,3,3,2,0,1,0,55,0.0,0.0,0.9390566,0.0,0.8655189,0,0.98997015
21,2,3,0,3,1,0,40,0.0,0.0,0.9896206,0.0,0.9939091,0,0.9999169
45,2,1,1,2,1,1,40,1.0,1.0,0.2724505,1.0,0.15002775,1,9.283284e-07
50,3,5,1,2,1,1,75,1.0,1.0,0.11993879,1.0,0.1740467,1,1.289065e-06
51,2,3,1,4,1,1,40,0.0,0.0,0.671618,0.0,0.656611,0,0.5477137
39,3,7,1,0,1,1,40,0.0,0.0,0.7053632,0.0,0.7410084,1,0.3475866
45,2,7,1,0,1,1,40,0.0,0.0,0.6258005,0.0,0.63455516,1,0.22329436
38,2,7,1,0,0,1,40,0.0,0.0,0.73966944,0.0,0.6804234,1,0.4476476
35,1,6,1,1,1,0,35,0.0,0.0,0.9473867,0.0,0.9868972,0,0.998939
53,2,7,1,0,1,1,40,1.0,0.0,0.5743206,1.0,0.42675257,1,0.03801071
27,2,0,1,4,1,0,38,0.0,0.0,0.8553853,0.0,0.8495696,0,0.9462354
46,0,5,1,4,1,1,40,1.0,1.0,0.20486987,1.0,0.46067095,1,1.5715716e-06
75,1,6,1,1,1,1,25,0.0,0.0,0.9077863,0.0,0.9390712,0,0.9953458
39,2,7,2,2,1,0,40,0.0,0.0,0.8889607,0.0,0.98142594,0,0.99976677
46,2,7,0,4,1,0,30,0.0,0.0,0.9742749,0.0,0.9644646,0,0.99993753
45,0,3,1,0,1,0,40,1.0,0.0,0.75821084,0.0,0.7290977,0,0.5035477
31,2,0,1,0,1,1,55,0.0,0.0,0.5914198,0.0,0.5721959,1,0.015516353
31,2,3,1,0,1,1,45,0.0,0.0,0.76083916,0.0,0.8028375,0,0.8232173
47,2,1,1,3,0,1,40,1.0,1.0,0.35404372,1.0,0.3474126,1,0.0001357655
47,0,4,0,2,1,0,45,0.0,0.0,0.71793854,0.0,0.8176085,1,0.009760538
64,3,6,1,4,1,1,25,0.0,0.0,0.8688141,0.0,0.9000445,0,0.99754286
42,2,1,0,3,1,1,45,0.0,0.0,0.6486393,0.0,0.6664996,1,0.410815
40,3,4,1,5,1,0,30,1.0,1.0,0.37155533,1.0,0.15133029,1,3.9040533e-06
45,2,6,0,3,1,0,40,0.0,0.0,0.98864156,0.0,0.9712266,0,0.9997968
56,2,6,4,0,1,1,20,0.0,0.0,0.9895466,0.0,0.9883506,0,0.99984455
21,0,6,3,4,0,1,20,0.0,0.0,0.99887586,0.0,0.9927269,0,0.9999746
40,2,3,3,5,1,0,45,0.0,0.0,0.95795816,0.0,0.9569569,0,0.99965584
44,2,1,1,5,1,1,45,0.0,1.0,0.18900841,1.0,0.14537668,1,8.0793694e-07
37,2,0,1,2,1,0,30,0.0,0.0,0.5889615,1.0,0.40084416,1,0.0019634652
55,3,3,1,5,1,1,45,1.0,1.0,0.4552775,1.0,0.496566,1,3.1869026e-06
64,2,5,1,5,1,1,60,0.0,1.0,0.05074364,1.0,0.14850247,1,9.891877e-07
56,2,3,1,0,1,1,45,0.0,0.0,0.59266263,0.0,0.5428902,1,0.09427484
56,2,7,1,3,1,1,50,1.0,1.0,0.2968222,1.0,0.41099888,1,9.7852e-06
60,2,6,1,3,1,1,40,0.0,0.0,0.7239712,0.0,0.74585295,0,0.9256621
40,3,3,1,0,1,1,84,0.0,0.0,0.609988,0.0,0.61691415,1,0.001586965
41,0,0,2,0,1,1,50,0.0,0.0,0.8792391,0.0,0.82639384,0,0.9596261
34,3,3,1,2,1,1,51,0.0,0.0,0.5274753,1.0,0.17611611,1,8.997378e-06
40,0,3,1,5,1,1,40,1.0,0.0,0.5752004,0.0,0.5769644,1,0.059836123
21,2,3,3,4,1,0,30,0.0,0.0,0.997297,0.0,0.9907785,0,0.9999697
29,2,6,1,5,1,0,40,0.0,0.0,0.9053769,0.0,0.9492902,0,0.9993093
51,2,4,1,5,1,1,50,1.0,1.0,0.097135305,1.0,0.10164493,1,9.365459e-07
44,2,1,1,5,1,1,40,1.0,1.0,0.24653286,1.0,0.21660864,1,1.106311e-06
53,3,3,1,0,0,1,72,0.0,0.0,0.6586298,0.0,0.7688324,1,0.0054861964
30,2,3,3,0,1,1,35,0.0,0.0,0.9928388,0.0,0.98829645,0,0.99990726
25,2,6,3,0,1,1,43,0.0,0.0,0.99491864,0.0,0.9898356,0,0.9999249
39,2,1,3,5,1,0,40,0.0,0.0,0.8798314,0.0,0.87080586,0,0.99408334
33,2,3,1,0,1,1,40,1.0,0.0,0.81895536,0.0,0.83939505,0,0.9395856
43,2,3,2,0,1,0,44,0.0,0.0,0.9613746,0.0,0.9256929,0,0.99931216
47,3,1,1,3,1,1,60,1.0,1.0,0.2422272,1.0,0.3190434,1,1.3706697e-06
26,2,3,1,3,1,1,55,0.0,0.0,0.6342008,0.0,0.6302543,1,0.21072438
31,3,1,0,5,1,1,60,1.0,0.0,0.6729809,0.0,0.6243168,1,0.23381653
47,2,1,1,4,1,1,48,0.0,1.0,0.26246142,1.0,0.2020275,1,1.5399568e-05
36,0,7,0,5,1,0,39,0.0,0.0,0.9500627,0.0,0.9485544,0,0.9998362
25,0,1,3,4,0,0,40,0.0,0.0,0.9704352,0.0,0.96007645,0,0.99981195
17,1,6,3,1,1,1,40,0.0,0.0,0.99997807,0.0,0.9929398,0,0.9999765
49,2,1,1,5,1,1,50,1.0,1.0,0.1516571,1.0,0.17147017,1,7.5130333e-07
19,2,6,1,0,1,1,99,0.0,0.0,0.8674367,0.0,0.6065134,0,0.60227215
33,2,3,1,0,1,1,40,1.0,0.0,0.81895536,0.0,0.83939505,0,0.9395856
29,2,6,3,4,0,0,40,0.0,0.0,0.99712354,0.0,0.98404354,0,0.9999559
55,1,1,1,1,1,1,40,0.0,0.0,0.5801426,0.0,0.5484768,1,0.046892572
32,2,7,1,3,1,1,50,0.0,0.0,0.5388921,1.0,0.4189787,1,2.0344007e-05
37,2,3,1,5,1,0,40,1.0,0.0,0.7107934,1.0,0.44245315,1,0.17020081
28,2,4,1,2,1,1,38,1.0,1.0,0.35502845,1.0,0.46804625,1,1.752173e-05
35,3,1,2,2,1,0,50,0.0,0.0,0.75766176,0.0,0.70834565,1,0.0071860137
72,2,7,1,2,1,1,20,0.0,1.0,0.42708755,0.0,0.5440403,1,1.2479253e-05
26,2,7,1,5,1,1,60,0.0,1.0,0.4446097,0.0,0.6343531,1,0.00016035182
50,2,0,1,5,0,0,40,1.0,0.0,0.54237497,1.0,0.4402008,1,9.799955e-06
52,2,1,1,0,1,1,50,1.0,1.0,0.31463766,1.0,0.41641396,1,0.00073516177
73,2,3,4,3,1,0,15,0.0,0.0,0.97411555,0.0,0.92592484,0,0.999127
58,0,1,1,2,1,0,20,1.0,1.0,0.45107025,0.0,0.5685389,1,1.1496483e-05
36,2,1,1,0,1,1,48,1.0,1.0,0.38545096,1.0,0.36444736,1,0.0044517256
38,2,6,0,0,1,0,60,0.0,0.0,0.9807774,0.0,0.9627428,0,0.9996275
22,2,3,3,4,1,0,24,0.0,0.0,0.99755734,0.0,0.99111444,0,0.9999703
34,1,6,2,1,0,0,53,0.0,0.0,0.98723596,0.0,0.9867131,0,0.99980754
59,3,1,1,2,1,1,43,1.0,1.0,0.28644568,1.0,0.21365118,1,1.055924e-06
20,2,7,3,4,1,0,12,0.0,0.0,0.99832034,0.0,0.990833,0,0.99996305
17,2,6,3,0,1,1,12,0.0,0.0,0.9999957,0.0,0.9923848,0,0.9999732
27,2,6,1,0,1,1,45,0.0,0.0,0.9161973,0.0,0.90813285,0,0.99761933
25,2,3,3,5,1,0,40,0.0,0.0,0.9858429,0.0,0.97410107,0,0.9999018
23,2,6,1,0,1,1,40,0.0,0.0,0.9582467,0.0,0.9774734,0,0.99953616
41,0,4,0,2,1,0,55,0.0,0.0,0.7192311,0.0,0.7389673,1,0.0010660995
57,1,1,1,1,1,1,80,1.0,1.0,0.48668408,1.0,0.3973896,1,0.00012153979
20,2,7,3,0,1,1,40,0.0,0.0,0.99314994,0.0,0.99351037,0,0.9999695
21,2,7,3,4,0,1,40,0.0,0.0,0.9937509,0.0,0.99355495,0,0.99993956
23,2,3,3,3,0,1,40,0.0,0.0,0.9912474,0.0,0.99380034,0,0.9999281
52,2,3,0,0,1,0,40,0.0,0.0,0.950078,0.0,0.9367822,0,0.99934155
28,2,1,3,3,1,1,50,0.0,0.0,0.86280096,0.0,0.7719557,0,0.989012
17,2,6,3,5,1,0,20,0.0,0.0,0.999982,0.0,0.9435856,0,0.99995553
44,1,7,0,1,1,0,10,0.0,0.0,0.982781,0.0,0.99298936,0,0.9998988
29,2,7,1,0,1,1,40,1.0,0.0,0.7612581,0.0,0.7706007,0,0.69778395
42,0,1,1,2,1,1,40,1.0,1.0,0.32930905,1.0,0.26933455,1,2.3808525e-06
32,2,7,3,5,1,0,60,0.0,0.0,0.9262763,0.0,0.889683,0,0.9942061
58,1,3,1,1,0,1,30,0.0,0.0,0.77153057,0.0,0.8507846,0,0.93617666
44,2,3,1,0,1,1,80,0.0,1.0,0.4797992,1.0,0.4411984,1,0.030202568
19,2,3,3,0,1,0,40,0.0,0.0,0.9956614,0.0,0.99145,0,0.99992824
51,2,1,1,0,1,1,40,1.0,1.0,0.38072687,0.0,0.6264969,1,0.030934354
26,2,7,3,5,1,0,40,0.0,0.0,0.9757453,0.0,0.978393,0,0.9997867
33,2,7,1,0,0,1,40,0.0,0.0,0.7739741,0.0,0.6931193,1,0.47764426
22,2,7,3,3,1,0,17,0.0,0.0,0.9976706,0.0,0.9918727,0,0.9999672
35,1,0,1,1,1,0,40,1.0,0.0,0.77515674,0.0,0.6687707,1,0.38176224
40,2,3,2,5,1,0,45,0.0,0.0,0.9208308,0.0,0.885365,0,0.99803287
48,2,0,1,0,1,1,45,0.0,0.0,0.5086951,1.0,0.39194328,1,0.021903954
20,2,3,3,0,1,1,45,0.0,0.0,0.99155086,0.0,0.99256337,0,0.99990976
45,0,0,1,4,1,1,60,1.0,1.0,0.39553285,1.0,0.36486363,1,2.9375483e-06
39,2,3,2,4,1,0,40,0.0,0.0,0.96937627,0.0,0.9890566,0,0.9999263
20,2,7,3,5,1,0,25,0.0,0.0,0.99462116,0.0,0.97981197,0,0.99987245
19,2,7,3,5,1,0,30,0.0,0.0,0.9950458,0.0,0.9792397,0,0.9998735
24,2,1,3,5,1,0,40,0.0,0.0,0.9374836,0.0,0.94892454,0,0.99892235
45,2,7,0,4,0,0,40,0.0,0.0,0.9628988,0.0,0.9476297,0,0.99966705
32,1,7,0,1,1,1,40,0.0,0.0,0.9697684,0.0,0.98495823,0,0.9997085
42,2,1,1,2,1,1,90,0.0,1.0,0.20431113,1.0,0.20265716,1,9.0962493e-07
46,2,1,1,5,1,1,50,1.0,1.0,0.1634633,1.0,0.17271882,1,7.8962313e-07
20,2,7,3,2,1,0,48,0.0,0.0,0.9740971,0.0,0.9842045,0,0.99971586
43,3,7,1,3,1,1,50,1.0,1.0,0.43516612,0.0,0.53820485,1,8.0397626e-07
29,2,6,3,0,1,1,48,0.0,0.0,0.9918881,0.0,0.9833562,0,0.99986947
37,2,4,3,5,0,0,40,1.0,0.0,0.8517649,0.0,0.7803366,0,0.76605844
23,2,3,3,5,0,0,40,0.0,0.0,0.9894374,0.0,0.9743704,0,0.99989986
77,1,6,1,1,1,1,20,0.0,0.0,0.9115844,0.0,0.9369192,0,0.9951342
43,2,6,1,0,0,0,72,0.0,0.0,0.8637392,0.0,0.7566641,0,0.921499
27,0,3,0,4,1,1,40,0.0,0.0,0.96125185,0.0,0.9697062,0,0.9999268
26,2,6,3,0,1,1,48,0.0,0.0,0.9936574,0.0,0.9878916,0,0.9999068
28,2,0,1,3,1,1,40,0.0,0.0,0.6607813,0.0,0.6482403,1,0.13928118
37,3,3,1,0,1,1,47,0.0,0.0,0.75029457,0.0,0.7057764,1,0.41327694
25,2,1,3,5,1,1,40,0.0,0.0,0.90898037,0.0,0.9450338,0,0.9988343
61,0,7,1,2,1,1,40,0.0,1.0,0.39248222,1.0,0.44907123,1,4.694584e-06
20,2,3,3,4,1,0,20,0.0,0.0,0.9983154,0.0,0.99102527,0,0.99997115
54,1,3,0,1,1,0,30,0.0,0.0,0.9662139,0.0,0.9775829,0,0.99951756
59,0,3,3,5,1,1,40,0.0,0.0,0.9117862,0.0,0.94828165,0,0.99973816
18,2,3,3,0,1,1,25,0.0,0.0,0.9989829,0.0,0.98956174,0,0.9999683
49,3,2,1,2,1,1,60,0.0,1.0,0.15612352,1.0,0.20415848,1,1.3144469e-06
33,2,3,2,3,1,0,35,0.0,0.0,0.9864338,0.0,0.99355125,0,0.99989855
33,0,3,0,5,1,1,40,0.0,0.0,0.93597555,0.0,0.96579266,0,0.9996655
38,2,3,1,3,1,1,50,0.0,0.0,0.5211184,0.0,0.5059274,1,0.08967762
18,2,7,3,4,1,0,20,0.0,0.0,0.99833214,0.0,0.98695725,0,0.9999558
37,2,3,3,0,1,1,40,0.0,0.0,0.9804235,0.0,0.98839456,0,0.99987364
56,0,7,1,5,1,1,40,1.0,1.0,0.39259642,1.0,0.40963614,1,4.8236543e-06
20,2,3,3,4,1,1,40,0.0,0.0,0.99490905,0.0,0.9871006,0,0.9999567
34,2,7,1,4,1,1,40,1.0,0.0,0.7254074,0.0,0.8288481,0,0.57571447
36,2,3,1,4,1,1,45,1.0,0.0,0.6900269,0.0,0.7203086,0,0.7157318
47,2,0,1,2,0,0,40,1.0,0.0,0.5105592,0.0,0.6106067,1,4.241237e-06
35,2,1,3,3,1,1,50,0.0,0.0,0.7920685,0.0,0.7525834,0,0.96690637
35,2,1,1,3,1,1,45,0.0,1.0,0.29958802,1.0,0.31606138,1,2.6783477e-05
23,2,1,3,5,1,0,45,0.0,0.0,0.9112875,0.0,0.9357309,0,0.9951361
30,2,0,1,2,1,0,36,1.0,0.0,0.6224395,0.0,0.647111,1,0.0065344092
24,2,7,3,5,1,0,40,0.0,0.0,0.9792954,0.0,0.9788317,0,0.999788
20,2,7,3,2,1,1,20,0.0,0.0,0.99402934,0.0,0.9545831,0,0.99995935
53,2,3,1,0,1,1,40,0.0,0.0,0.69809127,0.0,0.6249586,1,0.16830337
33,2,3,3,0,1,1,40,0.0,0.0,0.9835237,0.0,0.99246055,0,0.9998839
39,2,7,0,4,1,0,40,0.0,0.0,0.96312284,0.0,0.9744038,0,0.9997385
49,2,7,1,5,1,1,40,1.0,1.0,0.387366,1.0,0.38779348,1,3.8551793e-06
55,2,6,1,5,1,1,75,0.0,0.0,0.5025891,0.0,0.6742408,1,0.0047909454
43,2,3,1,0,1,1,40,1.0,0.0,0.7555921,0.0,0.7249454,0,0.5763434
55,2,3,1,5,1,1,40,1.0,1.0,0.45626682,0.0,0.50447,1,0.0038801243
17,0,6,3,5,0,0,40,0.0,0.0,0.99993205,0.0,0.9706991,0,0.9999261
35,2,7,0,0,0,1,40,0.0,0.0,0.95448124,0.0,0.97294074,0,0.99975055
25,2,7,1,4,1,0,60,0.0,0.0,0.7190715,0.0,0.6574738,1,0.02920179
61,1,1,0,1,1,0,40,0.0,0.0,0.9038305,0.0,0.8127713,0,0.8900616
31,2,3,1,0,1,1,40,0.0,0.0,0.8320787,0.0,0.8172492,0,0.957739
74,0,6,4,0,1,0,20,0.0,0.0,0.98624086,0.0,0.97256756,0,0.9996946
44,2,7,1,3,1,1,45,1.0,1.0,0.43562895,1.0,0.42019922,1,1.912319e-05
32,3,1,1,2,1,0,8,1.0,0.0,0.6103202,0.0,0.9323244,1,0.06695909
25,2,1,3,5,1,0,40,0.0,0.0,0.93283784,0.0,0.9450338,0,0.9988343
51,2,2,1,2,0,1,99,0.0,1.0,0.12962258,1.0,0.22780067,1,1.0868256e-06
19,2,7,3,3,1,0,30,0.0,0.0,0.99775213,0.0,0.99461514,0,0.9999734
51,0,3,1,4,1,1,40,1.0,0.0,0.5903866,0.0,0.69161105,1,0.347539
55,2,0,1,0,1,1,40,1.0,0.0,0.5335429,1.0,0.4509461,1,0.03668798
45,2,3,1,0,1,1,48,1.0,0.0,0.64378905,0.0,0.5288826,1,0.12071232
36,2,0,0,5,0,0,40,0.0,0.0,0.9393614,0.0,0.92000157,0,0.99758565
25,2,3,3,3,0,1,40,0.0,0.0,0.98922884,0.0,0.9937326,0,0.99992573
61,2,3,0,5,1,0,40,0.0,0.0,0.91418827,0.0,0.91034424,0,0.9988023
24,0,7,3,4,1,0,40,0.0,0.0,0.9888692,0.0,0.96784306,0,0.99988663
29,3,1,1,5,1,1,70,0.0,1.0,0.25587702,1.0,0.24917024,1,1.2431352e-06
49,0,3,4,5,1,0,20,0.0,0.0,0.9580108,0.0,0.95521975,0,0.9998958
22,1,7,2,1,1,1,25,0.0,0.0,0.99257785,0.0,0.99333155,0,0.9999354
23,2,7,3,4,1,0,37,0.0,0.0,0.99323565,0.0,0.99058867,0,0.99995613
44,3,3,1,3,1,0,40,1.0,0.0,0.7977444,0.0,0.78961015,1,0.28696558
26,2,3,3,4,1,0,35,0.0,0.0,0.9952778,0.0,0.993203,0,0.999959
39,2,7,1,5,1,1,40,1.0,1.0,0.48220813,0.0,0.5564724,1,0.0007545958
