age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
36,2,1,1,5,1,1,50,1.0,1.0,0.21409404,1.0,0.28103507,0,0.57327586
74,1,6,1,1,1,1,2,0.0,0.0,0.9498874,0.0,0.9466209,0,0.58008
40,2,1,1,5,1,1,40,0.0,1.0,0.2688853,1.0,0.47417188,0,0.5733322
49,2,1,3,5,1,1,40,1.0,0.0,0.7392564,0.0,0.8241521,0,0.5741428
32,0,3,1,4,1,1,45,0.0,0.0,0.64184904,0.0,0.8110134,0,0.57275426
39,2,1,1,3,1,1,50,1.0,1.0,0.24188381,1.0,0.2912289,0,0.5729517
28,0,1,3,2,1,0,50,0.0,0.0,0.8846983,0.0,0.7884536,0,0.57375306
35,2,0,1,4,1,0,35,1.0,0.0,0.8144794,0.0,0.75457335,0,0.5770999
37,0,0,2,5,0,1,40,0.0,0.0,0.8531771,0.0,0.63527656,0,0.5769402
23,2,3,0,4,1,0,10,0.0,0.0,0.9954934,0.0,0.9837809,0,0.5730716
28,2,3,1,3,1,1,40,0.0,0.0,0.7859477,0.0,0.63740414,0,0.5733275
41,2,1,1,5,1,1,40,0.0,1.0,0.2615223,1.0,0.46839702,0,0.57333744
60,2,3,1,0,1,1,60,1.0,1.0,0.46717566,0.0,0.5582931,0,0.5733953
37,2,3,1,0,1,1,45,0.0,0.0,0.70843124,0.0,0.68089914,0,0.5734923
24,2,3,3,0,0,1,40,0.0,0.0,0.9917326,0.0,0.99689835,0,0.5738262
46,3,3,1,3,1,1,50,0.0,0.0,0.5007104,0.0,0.58729476,0,0.5727961
36,2,0,0,4,1,0,60,0.0,0.0,0.9185296,0.0,0.98823553,0,0.576441
32,2,1,3,2,1,0,50,0.0,0.0,0.82930577,0.0,0.7959679,0,0.57435673
19,2,3,3,3,0,0,20,0.0,0.0,0.9988233,0.0,0.999663,0,0.57650894
18,2,6,3,4,1,0,28,0.0,0.0,0.9996086,0.0,0.99938434,0,0.57727975
47,2,0,0,2,1,0,40,0.0,0.0,0.87018764,0.0,0.80900985,0,0.57677215
51,2,1,1,0,1,1,40,0.0,1.0,0.37399858,0.0,0.5655923,0,0.5733617
60,1,3,0,1,1,0,40,0.0,0.0,0.9449663,0.0,0.85084194,0,0.57389814
48,3,4,1,3,0,1,50,0.0,1.0,0.23940188,1.0,0.33965492,0,0.5726684
49,2,6,3,0,1,1,45,0.0,0.0,0.98228174,0.0,0.9472167,0,0.5748895
30,2,0,1,2,1,1,40,0.0,1.0,0.48981643,1.0,0.3138091,0,0.57657707
32,2,0,1,5,1,0,40,1.0,0.0,0.5690558,0.0,0.73010457,0,0.5770379
26,2,3,0,0,1,1,40,0.0,0.0,0.9782501,0.0,0.93335736,0,0.57306975
26,2,7,3,0,1,1,50,0.0,0.0,0.96450555,0.0,0.9595752,0,0.57380974
45,2,1,0,3,1,1,60,1.0,0.0,0.5408164,0.0,0.7559403,0,0.57284904
38,3,1,1,4,1,1,10,0.0,0.0,0.7019391,0.0,0.92134,0,0.57389426
19,2,6,3,0,1,1,25,0.0,0.0,0.9995041,0.0,0.99916786,0,0.5772907
38,2,0,1,4,1,1,40,1.0,0.0,0.61096656,1.0,0.44752336,0,0.57716995
26,0,5,3,2,0,1,50,0.0,0.0,0.80715024,0.0,0.53179514,0,0.57476896
35,2,7,3,0,0,0,30,0.0,0.0,0.9894991,0.0,0.9973277,0,0.5776279
44,2,7,1,0,1,1,55,0.0,1.0,0.48322862,0.0,0.5966438,0,0.57343197
30,2,0,3,2,1,1,40,0.0,0.0,0.92059267,0.0,0.9499591,0,0.57671416
22,2,7,3,3,1,1,20,0.0,0.0,0.99680436,0.0,0.9997009,0,0.57857203
58,0,1,2,2,1,1,40,1.0,0.0,0.7901227,1.0,0.28779173,0,0.5732753
38,0,7,0,5,1,0,38,0.0,0.0,0.9461497,0.0,0.95603424,0,0.5730027
53,3,3,1,0,1,1,45,1.0,0.0,0.66823995,0.0,0.76702154,0,0.57282287
53,0,3,1,5,1,1,60,0.0,1.0,0.3955956,1.0,0.38709986,0,0.5731183
19,2,6,3,0,1,1,45,0.0,0.0,0.99788624,0.0,0.9968376,0,0.5759185
27,2,7,1,3,1,0,25,0.0,0.0,0.9036386,0.0,0.9866994,0,0.57353026
60,0,3,3,5,0,0,40,0.0,0.0,0.94964236,0.0,0.9406998,0,0.5745512
33,3,7,1,0,1,1,50,1.0,0.0,0.6571892,0.0,0.6954542,0,0.5725926
23,2,3,3,0,1,1,40,0.0,0.0,0.99215794,0.0,0.9973047,0,0.5738654
38,2,7,1,0,1,1,40,1.0,0.0,0.67415833,0.0,0.6699064,0,0.573255
46,2,6,1,0,1,0,40,0.0,0.0,0.9010259,0.0,0.88200617,0,0.5732163
43,2,3,0,0,0,1,40,0.0,0.0,0.96251476,0.0,0.9144963,0,0.57311684
19,2,0,3,2,1,0,40,0.0,0.0,0.9740019,0.0,0.95542246,0,0.5766233
28,2,7,3,4,1,0,40,0.0,0.0,0.98330444,0.0,0.9860669,0,0.57451475
27,3,3,0,0,1,1,70,0.0,0.0,0.94440377,0.0,0.889487,0,0.5728683
17,2,6,3,0,1,1,12,0.0,0.0,0.9999957,0.0,0.99778444,0,0.5783445
65,2,3,0,4,1,1,25,0.0,0.0,0.95188946,0.0,0.9692573,0,0.5728374
35,2,7,1,0,0,1,50,1.0,0.0,0.6585783,0.0,0.5501598,0,0.5733623
50,2,4,1,2,1,1,60,0.0,1.0,0.12993819,1.0,0.27720505,0,0.5739786
33,2,3,0,4,1,0,32,0.0,0.0,0.98421156,0.0,0.977918,0,0.5727774
41,2,3,1,0,1,1,40,1.0,0.0,0.76373863,0.0,0.7167692,0,0.5733509
25,2,3,3,0,1,1,40,0.0,0.0,0.99029666,0.0,0.9964932,0,0.5738002
63,2,6,1,3,1,1,22,0.0,0.0,0.8330736,0.0,0.95790905,0,0.5738178
31,0,7,3,4,1,1,13,0.0,0.0,0.99255687,0.0,0.9966275,0,0.57697964
34,2,7,1,0,0,1,40,0.0,0.0,0.763215,0.0,0.70239,0,0.5732402
35,0,3,1,4,0,1,40,0.0,0.0,0.7436587,0.0,0.77863526,0,0.57314104
48,2,6,1,0,1,1,40,0.0,0.0,0.87413305,0.0,0.8800201,0,0.5732021
38,2,7,0,5,1,1,50,0.0,0.0,0.7921643,0.0,0.91075945,0,0.57300174
28,2,7,3,4,1,0,30,0.0,0.0,0.9924206,0.0,0.98668444,0,0.57526296
51,3,0,0,5,1,0,99,0.0,0.0,0.7122214,1.0,0.26016575,0,0.575155
22,2,7,3,0,1,1,25,0.0,0.0,0.99653375,0.0,0.99897575,0,0.5785485
38,1,6,3,1,1,0,32,0.0,0.0,0.99631995,0.0,0.99905753,0,0.58059335
28,2,3,1,0,1,1,40,0.0,0.0,0.8482465,0.0,0.77687573,0,0.57329917
43,2,6,1,0,1,1,40,0.0,0.0,0.88824475,0.0,0.88747114,0,0.573241
33,3,6,1,0,1,1,50,0.0,0.0,0.9009745,0.0,0.84829015,0,0.5727174
37,2,1,3,2,1,1,40,1.0,0.0,0.8071662,0.0,0.86520827,0,0.57407135
44,3,7,1,4,1,1,40,1.0,0.0,0.604597,0.0,0.8648814,0,0.5730406
53,2,6,4,3,0,0,25,0.0,0.0,0.9905139,0.0,0.9985066,0,0.57697767
53,0,3,1,0,0,1,40,1.0,0.0,0.694235,0.0,0.7146832,0,0.57316834
27,2,6,3,3,0,0,20,0.0,0.0,0.9992506,0.0,0.9994355,0,0.578488
62,2,7,0,5,1,0,40,0.0,0.0,0.8872536,0.0,0.8288005,0,0.57288045
34,2,3,1,2,1,1,60,1.0,1.0,0.44624537,1.0,0.4351998,0,0.5728733
29,2,3,1,0,0,0,40,0.0,0.0,0.86240095,0.0,0.76779634,0,0.57330436
51,3,1,1,5,1,0,40,1.0,1.0,0.35624087,1.0,0.32566166,0,0.57327896
19,2,7,3,2,1,1,10,0.0,0.0,0.9970351,0.0,0.99282694,0,0.57642317
38,0,2,1,2,1,1,40,1.0,1.0,0.1866833,1.0,0.12141758,0,0.57495695
27,2,7,3,5,1,0,40,0.0,0.0,0.9734035,0.0,0.9810614,0,0.5751101
35,2,7,1,0,1,1,40,0.0,0.0,0.69922304,0.0,0.69365406,0,0.5732448
40,1,6,0,1,1,0,5,0.0,0.0,0.99622595,0.0,0.9989287,0,0.5776321
37,2,1,3,0,1,1,90,1.0,0.0,0.78945017,0.0,0.81761706,0,0.5744568
36,2,7,1,3,1,1,50,1.0,1.0,0.47501105,1.0,0.41873914,0,0.57375604
63,3,6,1,0,1,1,40,0.0,0.0,0.8779479,0.0,0.70192194,0,0.5727977
51,3,3,0,3,1,1,40,0.0,0.0,0.91598594,0.0,0.93042153,0,0.57289016
40,2,7,1,4,1,1,40,0.0,0.0,0.6540465,0.0,0.64806664,0,0.57339144
43,2,3,0,3,1,1,20,0.0,0.0,0.97289866,0.0,0.98535514,0,0.57305574
28,2,3,1,0,1,1,40,0.0,0.0,0.8482465,0.0,0.77687573,0,0.57329917
23,2,7,3,3,1,1,30,0.0,0.0,0.9946701,0.0,0.9996758,0,0.5765933
37,2,1,1,0,1,1,40,1.0,1.0,0.4568135,0.0,0.63037014,0,0.5733281
18,2,3,3,4,1,1,20,0.0,0.0,0.99908227,0.0,0.9969354,0,0.5759693
35,2,3,0,5,1,0,40,0.0,0.0,0.95429134,0.0,0.9240964,0,0.5727537
51,0,1,1,2,1,1,26,0.0,1.0,0.38493323,1.0,0.37109733,0,0.57370627
40,2,1,1,3,1,1,50,1.0,1.0,0.23663765,1.0,0.29106057,0,0.5729543
37,2,3,3,0,0,1,40,0.0,0.0,0.9822844,0.0,0.99015915,0,0.5736135
44,2,3,1,5,1,1,60,1.0,1.0,0.3444087,1.0,0.32879984,0,0.5729903
25,0,7,3,5,0,0,35,0.0,0.0,0.9884954,0.0,0.98757756,0,0.57978743
19,2,6,3,4,1,1,30,0.0,0.0,0.99960786,0.0,0.9994149,0,0.5772223
70,1,3,1,1,1,1,14,0.0,0.0,0.76871437,0.0,0.9144738,0,0.5769514
41,2,1,0,2,0,1,40,0.0,0.0,0.74852985,0.0,0.6683254,0,0.5732265
20,1,3,3,1,1,1,40,0.0,0.0,0.99560463,0.0,0.9944083,0,0.5806433
34,2,7,3,4,1,0,40,0.0,0.0,0.97832906,0.0,0.9798845,0,0.5744159
51,0,2,1,2,1,1,52,1.0,1.0,0.13317025,1.0,0.11830282,0,0.57564086
43,2,3,2,5,1,0,48,0.0,0.0,0.9132264,1.0,0.42715245,0,0.5730539
34,3,6,1,0,1,1,40,0.0,0.0,0.93068737,0.0,0.8152394,0,0.5727968
53,2,1,1,5,1,1,40,1.0,1.0,0.19317359,1.0,0.3367601,0,0.5734511
32,2,3,0,0,0,0,40,0.0,0.0,0.9742936,0.0,0.92598855,0,0.5730904
48,2,4,1,5,1,1,40,1.0,1.0,0.14615679,1.0,0.35920507,0,0.57320863
25,1,6,3,1,1,0,40,0.0,0.0,0.9968318,0.0,0.9996082,0,0.57949066
43,2,3,1,5,1,1,40,0.0,0.0,0.54353553,0.0,0.64441335,0,0.5731289
20,2,3,3,0,1,1,40,0.0,0.0,0.9949618,0.0,0.9984425,0,0.5742158
21,2,7,3,0,1,1,70,0.0,0.0,0.9658491,0.0,0.9315952,0,0.57498246
37,3,3,1,3,1,1,45,0.0,0.0,0.5916244,0.0,0.66177154,0,0.5727654
33,2,7,1,4,1,1,40,0.0,0.0,0.7339369,0.0,0.73101735,0,0.5734251
31,2,7,0,0,1,1,40,0.0,0.0,0.9534247,0.0,0.8826305,0,0.57331246
33,2,7,2,4,1,0,50,0.0,0.0,0.9396191,0.0,0.64602,0,0.57364446
62,0,3,4,5,1,0,40,0.0,0.0,0.90826815,0.0,0.57703364,0,0.5744647
44,0,1,1,5,1,1,46,1.0,1.0,0.25054872,1.0,0.4192412,0,0.5731612
48,1,6,2,1,1,1,40,0.0,0.0,0.9892909,0.0,0.9868592,0,0.5762786
43,2,1,0,4,1,1,40,0.0,0.0,0.80239546,0.0,0.8590174,0,0.5733086
48,3,7,0,0,1,1,40,0.0,0.0,0.92058593,0.0,0.95550174,0,0.5726523
55,0,4,3,2,1,0,45,0.0,0.0,0.7012707,0.0,0.6599412,0,0.57412404
44,2,3,3,0,0,0,45,0.0,0.0,0.9721043,0.0,0.9542143,0,0.5736026
41,2,0,0,3,1,1,40,0.0,0.0,0.87652814,0.0,0.8327587,0,0.5763916
34,2,1,1,2,1,1,40,1.0,1.0,0.315046,1.0,0.27108777,0,0.57352877
24,2,7,3,5,1,0,40,0.0,0.0,0.97881997,0.0,0.98543966,0,0.5754215
39,2,0,1,0,1,1,40,0.0,0.0,0.6408686,0.0,0.5897901,0,0.57614994
42,2,0,0,5,1,0,40,0.0,0.0,0.9050371,0.0,0.8872457,0,0.57681364
30,2,1,1,3,1,1,40,1.0,1.0,0.43333042,1.0,0.4448089,0,0.5733652
39,2,1,1,0,1,0,40,1.0,1.0,0.49179858,0.0,0.6173738,0,0.5733331
50,3,7,1,0,1,1,48,0.0,0.0,0.5589955,0.0,0.5897143,0,0.5727356
43,2,3,3,4,0,0,40,0.0,0.0,0.98230654,0.0,0.9967391,0,0.57396215
53,0,7,3,2,1,0,40,0.0,0.0,0.92815256,0.0,0.8351527,0,0.5734908
20,2,3,3,3,1,0,8,0.0,0.0,0.99925685,0.0,0.999098,0,0.5772836
23,2,6,3,5,1,1,40,0.0,0.0,0.9942836,0.0,0.9974832,0,0.57786804
74,2,3,1,4,1,1,15,0.0,0.0,0.7826369,0.0,0.65968883,0,0.57324916
22,2,7,3,5,1,1,35,0.0,0.0,0.9894523,0.0,0.99440056,0,0.57783455
63,1,3,1,1,1,1,25,0.0,0.0,0.75530803,0.0,0.8867523,0,0.57614046
41,2,3,3,3,1,1,50,0.0,0.0,0.9326938,0.0,0.9227709,0,0.5748158
26,2,3,1,2,1,1,40,0.0,0.0,0.68889916,0.0,0.5431188,0,0.5733423
32,0,7,1,4,1,1,99,0.0,1.0,0.3808666,0.0,0.9003636,0,0.5734778
29,2,2,3,2,1,1,40,0.0,0.0,0.76957935,0.0,0.69308114,0,0.57636446
44,2,1,1,5,0,1,40,0.0,1.0,0.30250406,1.0,0.4449033,0,0.573359
24,0,1,3,5,1,1,40,0.0,0.0,0.9271824,0.0,0.96283334,0,0.5739461
32,2,6,1,4,1,0,60,0.0,0.0,0.9063273,0.0,0.970796,0,0.57618594
40,0,3,1,5,1,1,40,0.0,0.0,0.5720041,0.0,0.5603628,0,0.57309264
22,2,3,0,4,1,0,30,0.0,0.0,0.9915658,0.0,0.98925596,0,0.57268655
22,2,6,3,3,1,0,40,0.0,0.0,0.9982608,0.0,0.99810266,0,0.576242
48,2,3,1,0,1,1,46,0.0,0.0,0.6222595,0.0,0.6504,0,0.57350326
40,2,3,2,5,1,0,37,0.0,0.0,0.9586866,0.0,0.7934392,0,0.57293284
31,2,3,1,4,1,1,40,0.0,0.0,0.8065976,0.0,0.84792614,0,0.57308555
27,2,7,1,5,1,1,40,0.0,0.0,0.6686862,0.0,0.6654502,0,0.57278115
59,2,1,1,5,1,1,50,0.0,1.0,0.12210637,1.0,0.29294962,0,0.573307
29,2,3,1,5,1,1,40,0.0,0.0,0.7006274,0.0,0.6865598,0,0.5730043
64,2,7,0,5,1,0,40,0.0,0.0,0.883495,0.0,0.81534886,0,0.57286996
21,2,6,1,0,1,1,50,0.0,0.0,0.9418101,0.0,0.920895,0,0.5733224
24,0,7,3,4,1,1,50,1.0,0.0,0.9625648,0.0,0.9519668,0,0.5750257
20,2,7,3,4,1,0,24,0.0,0.0,0.9969171,0.0,0.99599075,0,0.57631636
31,0,7,3,5,0,0,25,0.0,0.0,0.98646706,0.0,0.9903367,0,0.57997525
27,2,3,3,0,1,1,60,0.0,0.0,0.9699847,0.0,0.98671263,0,0.5742998
37,2,7,1,0,1,1,50,0.0,0.0,0.55491245,0.0,0.5501027,0,0.5733651
35,2,3,0,4,1,0,40,0.0,0.0,0.97037864,0.0,0.9541695,0,0.57297724
25,3,3,2,0,1,1,35,0.0,0.0,0.98637974,0.0,0.9066293,0,0.5727045
35,2,3,1,0,1,1,40,0.0,0.0,0.80188704,0.0,0.7332883,0,0.573332
26,2,1,3,5,0,1,50,0.0,0.0,0.85018015,0.0,0.84875613,0,0.5741402
41,2,1,1,3,1,1,40,1.0,1.0,0.3039106,1.0,0.37561786,0,0.5732776
42,2,3,1,5,1,1,45,0.0,1.0,0.45098478,1.0,0.47267395,0,0.5730583
42,2,1,2,4,0,1,50,0.0,0.0,0.7925321,1.0,0.43204314,0,0.5734905
46,2,5,1,2,1,1,45,1.0,1.0,0.10776311,1.0,0.13401222,0,0.5748723
46,2,2,1,5,1,1,60,1.0,1.0,0.066995084,1.0,0.14995551,0,0.5755021
56,2,0,1,0,1,1,45,1.0,1.0,0.4558527,0.0,0.55474925,0,0.5761937
71,3,3,1,0,0,1,35,0.0,0.0,0.79038554,0.0,0.7167535,0,0.5729227
25,0,1,3,2,1,0,35,0.0,0.0,0.9589242,0.0,0.97762567,0,0.5734234
48,3,7,1,3,1,1,70,1.0,1.0,0.3316753,1.0,0.33960116,0,0.57277584
35,2,6,4,4,1,0,80,0.0,0.0,0.9800767,0.0,0.718798,0,0.5759407
42,2,7,0,4,1,0,32,0.0,0.0,0.9750082,0.0,0.95986795,0,0.57294303
37,2,3,4,0,1,0,20,0.0,0.0,0.9866163,0.0,0.9926949,0,0.5755544
23,2,1,3,2,1,1,40,0.0,0.0,0.91562116,0.0,0.87483406,0,0.57383305
24,2,7,1,0,1,1,40,0.0,0.0,0.8144462,0.0,0.8251575,0,0.57322884
40,2,0,1,5,1,1,55,1.0,1.0,0.27330136,1.0,0.3840686,0,0.57662976
62,1,3,1,1,0,1,24,0.0,0.0,0.7618407,0.0,0.88506305,0,0.5763543
17,2,6,3,0,1,1,20,0.0,0.0,0.999994,0.0,0.99728924,0,0.5783068
57,3,4,1,3,1,1,65,1.0,1.0,0.1615721,1.0,0.30169225,0,0.5728032
27,3,3,3,3,1,1,50,0.0,0.0,0.96946186,0.0,0.9568455,0,0.5762252
56,3,6,1,0,1,1,40,0.0,0.0,0.8864807,0.0,0.7011073,0,0.5728112
48,2,3,1,5,1,1,60,0.0,1.0,0.31980628,1.0,0.32865262,0,0.57299
27,2,5,1,2,1,0,50,1.0,1.0,0.18479651,1.0,0.17007244,0,0.57520837
66,3,3,1,0,1,1,40,0.0,0.0,0.6909496,0.0,0.72002625,0,0.5728849
19,1,3,3,1,1,0,28,0.0,0.0,0.9975555,0.0,0.99626106,0,0.58021355
33,2,3,0,3,1,0,40,0.0,0.0,0.97826356,0.0,0.9242333,0,0.57288325
58,2,3,1,0,1,1,40,0.0,0.0,0.67202634,0.0,0.70741546,0,0.5733926
32,2,0,3,5,1,0,23,0.0,0.0,0.9768433,0.0,0.9711564,0,0.5785784
47,2,0,3,4,1,0,55,0.0,0.0,0.9207061,0.0,0.8064467,0,0.57728016
37,3,3,3,0,1,1,35,0.0,0.0,0.988263,0.0,0.97000164,0,0.5747303
30,2,1,3,2,1,0,37,0.0,0.0,0.9201564,0.0,0.94745076,0,0.5737717
41,2,7,0,3,1,0,48,0.0,0.0,0.9389525,0.0,0.8349752,0,0.57303166
28,2,6,1,0,1,1,60,1.0,0.0,0.87829226,0.0,0.8967967,0,0.5728617
60,1,7,0,1,1,0,40,1.0,0.0,0.9463439,0.0,0.96580076,0,0.57451254
18,1,6,3,1,1,1,40,0.0,0.0,0.99917954,0.0,0.9996622,0,0.57939667
60,2,1,0,5,1,0,40,1.0,0.0,0.76315963,0.0,0.7655093,0,0.5729417
50,2,7,1,3,1,1,40,1.0,1.0,0.47688127,1.0,0.39253825,0,0.57368267
47,2,3,1,4,1,1,40,0.0,0.0,0.69247246,0.0,0.75374556,0,0.57306397
27,0,3,3,0,1,1,40,0.0,0.0,0.9811489,0.0,0.99664223,0,0.5736755
51,3,0,3,3,1,0,25,0.0,0.0,0.96252567,0.0,0.9500891,0,0.57774866
69,2,1,4,5,1,0,15,0.0,0.0,0.8748495,0.0,0.8993501,0,0.5742744
20,1,7,3,1,1,1,25,0.0,0.0,0.99796927,0.0,0.9964053,0,0.5805381
26,2,3,3,4,1,1,44,0.0,0.0,0.9836006,0.0,0.99366856,0,0.5736213
33,2,3,3,4,1,1,40,0.0,0.0,0.983886,0.0,0.99741316,0,0.57419807
33,2,6,1,0,1,1,40,0.0,0.0,0.9187259,0.0,0.9248719,0,0.57346714
27,2,1,3,2,1,0,40,0.0,0.0,0.9039545,0.0,0.8800331,0,0.5738424
38,2,3,1,5,1,0,60,0.0,0.0,0.5363576,1.0,0.33398914,0,0.57299274
31,2,1,3,5,1,0,50,1.0,0.0,0.84875786,0.0,0.8328768,0,0.573984
26,2,3,3,5,1,0,40,0.0,0.0,0.98464084,0.0,0.9949382,0,0.57436234
20,1,7,3,1,1,1,40,0.0,0.0,0.99558026,0.0,0.99470145,0,0.58028877
20,2,7,3,0,1,1,40,0.0,0.0,0.99296784,0.0,0.9967646,0,0.5760761
76,1,7,1,1,1,1,8,0.0,0.0,0.75680816,0.0,0.81323195,0,0.57787454
48,2,4,1,5,1,1,40,0.0,1.0,0.14615679,1.0,0.35920507,0,0.57320863
23,2,0,1,4,1,0,40,0.0,0.0,0.8360714,0.0,0.7691916,0,0.5769424
21,2,3,3,0,0,1,32,0.0,0.0,0.9970127,0.0,0.9994332,0,0.5750488
19,2,7,3,3,1,1,25,0.0,0.0,0.9978993,0.0,0.9997007,0,0.57860976
23,1,3,3,1,1,1,40,0.0,0.0,0.99316126,0.0,0.9901826,0,0.5801839
48,2,3,3,0,0,1,40,0.0,0.0,0.97329015,0.0,0.9727772,0,0.5733973
48,3,1,1,0,1,1,70,1.0,1.0,0.312442,0.0,0.5267619,0,0.57282937
50,0,1,0,4,1,1,40,1.0,0.0,0.77329546,0.0,0.88998353,0,0.5730495
44,3,4,0,5,0,0,40,0.0,0.0,0.70208216,0.0,0.8502619,0,0.57290345
22,2,6,3,0,1,1,65,0.0,0.0,0.99284285,0.0,0.88581157,0,0.5756138
40,2,4,1,5,1,1,50,1.0,1.0,0.12378913,1.0,0.19271624,0,0.5737285
38,3,1,1,0,1,1,99,0.0,1.0,0.3462212,1.0,0.48827386,0,0.5728499
36,0,7,3,5,1,0,40,0.0,0.0,0.9586651,0.0,0.91426194,0,0.57586163
42,2,4,1,2,1,1,60,0.0,1.0,0.14777225,1.0,0.28510398,0,0.5741874
29,2,6,1,0,1,1,40,0.0,0.0,0.9321921,0.0,0.9416165,0,0.5735827
46,3,4,1,5,1,1,45,1.0,1.0,0.19281703,1.0,0.27887237,0,0.57295084
31,3,5,1,2,1,1,60,1.0,1.0,0.15213042,1.0,0.078074634,0,0.57472336
55,1,3,2,1,0,0,40,0.0,0.0,0.9677653,0.0,0.70042515,0,0.5746503
23,2,1,3,2,1,1,60,0.0,0.0,0.8287989,0.0,0.7754,0,0.57426757
47,0,3,1,0,1,1,40,0.0,0.0,0.66621244,0.0,0.7397893,0,0.5731615
26,2,1,3,5,1,0,50,0.0,0.0,0.87691593,0.0,0.84875613,0,0.5741402
30,2,1,1,2,1,0,50,1.0,1.0,0.2901261,1.0,0.35066253,0,0.5732965
29,0,3,3,0,0,1,45,0.0,0.0,0.97548753,0.0,0.99157757,0,0.5735661
49,2,3,1,5,1,0,30,0.0,0.0,0.7545376,0.0,0.75463426,0,0.5732304
35,2,3,1,0,1,1,40,0.0,0.0,0.80188704,0.0,0.7332883,0,0.573332
55,2,3,0,0,0,1,48,1.0,0.0,0.9230033,0.0,0.8121331,0,0.5730761
25,2,3,1,5,1,1,45,0.0,0.0,0.655528,0.0,0.6267845,0,0.573126
32,2,3,3,0,1,1,40,0.0,0.0,0.9840499,0.0,0.99330884,0,0.5737392
53,3,1,1,5,0,0,50,0.0,1.0,0.3126763,1.0,0.41385406,0,0.57329494
27,2,3,3,4,0,0,40,0.0,0.0,0.99100286,0.0,0.99767524,0,0.5742491
33,3,7,1,0,1,1,50,0.0,0.0,0.6571892,0.0,0.6954542,0,0.5725926
64,2,6,1,0,1,1,40,0.0,0.0,0.84230745,0.0,0.8790124,0,0.5731361
51,2,3,3,5,1,0,40,0.0,0.0,0.9607266,0.0,0.9945463,0,0.5754832
20,2,7,3,0,1,1,12,0.0,0.0,0.99875605,0.0,0.9993196,0,0.57951725
30,2,0,1,3,1,1,45,1.0,0.0,0.53978276,1.0,0.30555415,0,0.57730913
34,2,3,0,2,1,1,40,0.0,0.0,0.9283427,0.0,0.86273265,0,0.5729428
42,2,3,0,5,1,0,45,0.0,0.0,0.92016166,0.0,0.8145586,0,0.57288325
22,2,0,3,5,1,1,55,0.0,0.0,0.9237788,0.0,0.9734738,0,0.57745034
33,2,1,3,5,1,0,40,0.0,0.0,0.9001087,0.0,0.9524023,0,0.5742253
32,2,3,3,0,1,1,40,0.0,0.0,0.9840499,0.0,0.99330884,0,0.5737392
19,2,3,3,3,1,1,35,0.0,0.0,0.9976509,0.0,0.99957,0,0.57526
51,2,6,0,4,1,0,25,0.0,0.0,0.99363923,0.0,0.9947188,0,0.57433593
45,3,1,1,5,0,1,45,1.0,1.0,0.30717093,1.0,0.337744,0,0.5733103
21,1,7,3,1,1,1,40,0.0,0.0,0.99478215,0.0,0.99377775,0,0.5803706
33,2,3,1,0,1,1,43,0.0,0.0,0.7518666,0.0,0.6992744,0,0.5734838
42,3,0,1,0,1,1,80,1.0,1.0,0.48359132,1.0,0.32285595,0,0.57514656
63,1,7,4,1,0,0,24,0.0,0.0,0.96675915,0.0,0.98518354,0,0.58063483
18,2,6,3,4,1,0,16,0.0,0.0,0.9997487,0.0,0.9989893,0,0.5773938
20,1,7,3,1,1,1,15,0.0,0.0,0.9985925,0.0,0.99738353,0,0.58065575
37,3,3,1,3,1,1,45,1.0,0.0,0.5916244,0.0,0.66177154,0,0.5727654
23,2,1,3,5,1,0,60,0.0,0.0,0.8717265,0.0,0.857163,0,0.5740173
48,2,3,1,0,1,1,40,0.0,0.0,0.7215599,0.0,0.7085668,0,0.5733694
55,2,3,3,5,1,0,45,0.0,0.0,0.9386836,0.0,0.93620175,0,0.5749423
41,2,1,1,2,1,1,70,0.0,1.0,0.2098037,1.0,0.3031376,0,0.57294655
33,0,0,1,2,1,1,60,0.0,1.0,0.38802183,1.0,0.40785414,0,0.57612896
21,2,7,3,2,0,0,4,0.0,0.0,0.99741244,0.0,0.9980106,0,0.5783663
90,2,4,3,5,1,0,40,0.0,0.0,0.76160496,0.0,0.6618781,0,0.57400703
39,2,3,1,0,1,1,45,1.0,0.0,0.694534,0.0,0.6738379,0,0.57349664
52,3,7,3,5,1,1,5,0.0,0.0,0.9754551,0.0,0.9909978,0,0.57987684
59,2,5,3,2,1,1,50,0.0,1.0,0.44533485,0.0,0.5547839,0,0.57485795
38,3,6,0,0,1,1,40,0.0,0.0,0.9873951,0.0,0.96985704,0,0.57262
46,0,3,0,5,1,1,40,0.0,0.0,0.8966088,0.0,0.9201126,0,0.57265574
64,2,3,1,5,1,1,16,0.0,0.0,0.6301885,0.0,0.6684002,0,0.57342803
65,1,6,1,1,1,1,40,0.0,0.0,0.8976078,0.0,0.9554868,0,0.5762545
21,2,7,3,4,1,1,15,0.0,0.0,0.99859154,0.0,0.9976991,0,0.5766658
30,2,7,0,5,1,1,50,1.0,0.0,0.85554254,0.0,0.923992,0,0.5730352
50,2,3,1,0,1,1,40,0.0,0.0,0.71051407,0.0,0.70767134,0,0.5733739
49,0,4,1,5,1,1,40,1.0,1.0,0.1945157,1.0,0.25574964,0,0.57325274
23,1,1,3,1,1,0,50,0.0,0.0,0.96570486,0.0,0.8472254,0,0.57856643
