age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
35,2,3,1,0,1,1,80,1.0,0.0,0.54442024,0.0,0.52141595,1,0.0016772283
21,1,7,3,1,1,1,20,0.0,0.0,0.99792624,0.0,0.979936,0,0.99991083
36,3,3,1,0,1,1,84,0.0,0.0,0.63450575,0.0,0.80880326,1,0.0003204684
36,2,1,1,0,1,1,40,1.0,1.0,0.4690712,0.0,0.6827997,1,6.815385e-05
35,2,3,0,4,1,0,75,0.0,0.0,0.9282143,0.0,0.98508626,0,0.999938
45,0,1,1,2,0,1,40,0.0,1.0,0.35502172,1.0,0.29698962,1,5.268144e-07
32,0,3,3,4,0,0,32,0.0,0.0,0.99132276,0.0,0.97684926,0,0.99994516
24,2,3,1,3,1,1,48,0.0,0.0,0.7310606,0.0,0.75640714,0,0.71590096
26,2,3,3,0,1,1,40,0.0,0.0,0.98946565,0.0,0.98152274,0,0.99993336
25,0,1,3,5,0,1,20,0.0,0.0,0.97574425,0.0,0.9624439,0,0.9999324
17,3,6,3,0,1,1,40,0.0,0.0,0.99997157,0.0,0.98686033,0,0.99993074
25,2,6,3,0,1,1,40,0.0,0.0,0.99660486,0.0,0.980374,0,0.9999347
25,2,1,3,3,1,0,50,0.0,0.0,0.9432344,0.0,0.8499754,0,0.90785456
36,2,6,1,0,1,1,43,0.0,0.0,0.8833142,0.0,0.8932677,0,0.99814284
54,1,3,4,1,1,0,40,0.0,0.0,0.9640562,0.0,0.9614678,0,0.99973935
42,2,1,3,3,1,1,50,1.0,0.0,0.7220139,0.0,0.82005346,1,0.30395806
40,2,7,0,4,1,0,48,0.0,0.0,0.9462419,0.0,0.94804907,0,0.9999573
53,3,2,1,5,1,1,70,1.0,1.0,0.102472484,1.0,0.15560979,1,9.3488603e-07
42,2,2,1,2,1,1,50,1.0,1.0,0.12652588,1.0,0.17878056,1,4.8268754e-07
57,2,3,1,0,1,1,40,0.0,0.0,0.6792555,0.0,0.6274886,1,0.3512479
31,2,1,0,2,1,0,40,0.0,0.0,0.8016007,0.0,0.8202525,0,0.89709157
30,2,1,1,5,1,1,50,1.0,1.0,0.26644838,1.0,0.2173838,1,1.5367261e-06
32,0,3,0,4,1,0,25,0.0,0.0,0.9823411,0.0,0.9797314,0,0.99994254
19,2,3,3,4,1,0,13,0.0,0.0,0.99902475,0.0,0.98108196,0,0.9999385
25,2,3,3,3,1,1,37,0.0,0.0,0.9935244,0.0,0.98382944,0,0.9998671
46,2,0,1,0,0,1,40,1.0,0.0,0.6684643,0.0,0.50827813,1,0.021397784
33,3,3,1,0,1,1,50,0.0,0.0,0.7585115,0.0,0.7256417,0,0.6081006
26,2,5,1,2,1,1,60,1.0,1.0,0.15007049,1.0,0.22814894,1,5.033969e-07
18,2,6,3,3,1,0,40,0.0,0.0,0.9992059,0.0,0.9769264,0,0.9999223
41,2,7,1,0,1,1,40,1.0,0.0,0.65358233,0.0,0.616809,1,0.25653479
42,2,4,1,2,1,1,40,1.0,1.0,0.20672715,1.0,0.3032533,1,4.078663e-07
37,2,1,1,0,1,1,40,0.0,1.0,0.46150738,0.0,0.7048756,1,5.5808126e-05
46,0,1,0,5,1,0,40,1.0,0.0,0.8427311,0.0,0.82140326,0,0.98783034
43,2,4,1,5,1,1,35,1.0,1.0,0.22920436,1.0,0.10721165,1,6.865975e-07
51,2,3,4,0,0,0,40,0.0,0.0,0.96492475,0.0,0.95956033,0,0.9998155
66,0,7,0,4,1,0,40,1.0,0.0,0.9159537,0.0,0.9509132,0,0.9999229
43,3,4,3,5,1,0,40,0.0,0.0,0.8061284,0.0,0.73010087,0,0.657013
26,2,7,3,2,1,0,35,0.0,0.0,0.98048735,0.0,0.95632863,0,0.99976605
63,1,5,1,1,1,1,30,1.0,1.0,0.374579,0.0,0.6957816,1,6.0138204e-06
34,3,1,1,0,1,1,40,0.0,0.0,0.5287849,0.0,0.59862447,1,8.9077956e-05
63,2,7,1,3,0,1,40,1.0,1.0,0.4179061,1.0,0.39868522,1,9.625579e-06
20,0,7,3,4,1,1,25,0.0,0.0,0.9951479,0.0,0.9416028,0,0.99994195
40,1,7,1,1,1,1,8,0.0,0.0,0.88547,0.0,0.9495782,0,0.99371696
45,2,3,2,5,1,0,40,0.0,0.0,0.93530524,0.0,0.9421892,0,0.99981564
23,2,3,3,5,1,1,25,0.0,0.0,0.9938341,0.0,0.9714793,0,0.99988174
19,2,3,3,0,1,1,40,0.0,0.0,0.9960895,0.0,0.9765116,0,0.9999347
49,0,3,1,0,1,1,40,0.0,0.0,0.663605,0.0,0.6578182,1,0.4389479
27,2,7,0,3,1,1,50,0.0,0.0,0.9165322,0.0,0.83460796,0,0.99974185
33,2,0,0,4,1,0,40,0.0,0.0,0.96461433,0.0,0.88745606,0,0.9999629
50,2,3,1,5,1,0,40,1.0,0.0,0.6423855,0.0,0.58388984,1,0.03351283
58,2,3,1,0,1,1,40,1.0,0.0,0.67463636,0.0,0.6273675,1,0.35080197
47,3,3,1,5,1,1,40,1.0,0.0,0.5693979,0.0,0.559932,1,0.08421464
58,2,4,1,5,1,1,40,1.0,1.0,0.12308788,1.0,0.08683807,1,6.9954876e-07
25,2,0,3,5,1,0,38,0.0,0.0,0.977897,0.0,0.9785574,0,0.99993896
46,3,1,1,0,1,1,40,1.0,1.0,0.43367648,1.0,0.471385,1,7.6272513e-06
60,2,0,4,5,0,0,40,1.0,0.0,0.8582551,0.0,0.9801427,0,0.9993569
21,2,0,1,0,1,1,46,0.0,0.0,0.7716445,0.0,0.91620314,0,0.5367026
25,1,3,3,1,1,1,40,0.0,0.0,0.9916413,0.0,0.9839306,0,0.99986005
47,2,3,1,3,1,1,45,0.0,1.0,0.46582782,1.0,0.47818953,1,0.010935451
60,2,7,1,0,1,1,65,0.0,1.0,0.37504423,0.0,0.59790736,1,3.7344196e-07
27,2,6,3,0,1,1,40,0.0,0.0,0.99588525,0.0,0.98062974,0,0.99993515
23,0,7,3,5,1,1,25,0.0,0.0,0.9867819,0.0,0.9879924,0,0.9999162
36,2,0,1,3,1,1,50,1.0,1.0,0.43510848,1.0,0.21643698,1,3.455899e-07
65,2,1,4,4,1,0,40,0.0,0.0,0.88066006,0.0,0.8991926,0,0.9768025
57,2,3,4,5,1,0,36,0.0,0.0,0.93196225,0.0,0.9656945,0,0.9990258
20,0,0,3,2,1,1,30,0.0,0.0,0.986031,0.0,0.98841995,0,0.9999366
50,0,1,1,2,1,1,40,0.0,1.0,0.30971467,1.0,0.28368777,1,5.348228e-07
42,0,4,0,2,1,1,40,0.0,0.0,0.6843897,0.0,0.8882632,0,0.9891494
61,1,3,1,1,1,1,32,0.0,0.0,0.7486899,0.0,0.8905264,0,0.9442661
30,2,3,4,5,1,0,40,0.0,0.0,0.9444086,0.0,0.9323477,0,0.999762
24,2,3,3,5,1,1,40,0.0,0.0,0.98202,0.0,0.9758595,0,0.99988735
23,2,7,1,0,1,1,40,0.0,0.0,0.8330805,0.0,0.9508398,0,0.96663415
20,2,7,3,4,1,0,10,0.0,0.0,0.99851364,0.0,0.9867408,0,0.9999306
19,2,3,1,0,1,1,40,0.0,0.0,0.92928624,0.0,0.9381072,0,0.9918419
35,2,4,1,5,1,1,45,1.0,1.0,0.16003096,1.0,0.16330892,1,6.9353376e-07
24,2,3,1,0,1,0,24,0.0,0.0,0.93811196,0.0,0.9053355,0,0.9910431
26,1,1,1,1,1,0,40,0.0,0.0,0.7265352,0.0,0.8628031,1,0.18860099
43,2,4,1,2,0,0,50,0.0,1.0,0.19874966,1.0,0.21164238,1,4.800553e-07
34,2,7,1,5,0,1,52,0.0,1.0,0.42283612,1.0,0.41504908,1,3.9696206e-07
37,2,7,3,0,1,0,20,0.0,0.0,0.9882524,0.0,0.9898772,0,0.9999069
54,2,6,1,0,1,1,60,0.0,0.0,0.7793043,0.0,0.7703166,0,0.7906483
27,2,3,1,0,1,1,40,0.0,0.0,0.8575442,0.0,0.90381646,0,0.9799376
53,0,2,1,2,1,1,40,1.0,1.0,0.15912592,1.0,0.18465084,1,5.0936285e-07
24,2,1,1,4,1,1,50,0.0,1.0,0.44605792,1.0,0.46646094,1,4.0678206e-05
28,2,7,1,5,1,1,40,0.0,0.0,0.6558461,0.0,0.6321868,1,0.04712695
41,0,1,1,5,0,0,40,1.0,1.0,0.4341674,1.0,0.2907769,1,2.5977686e-06
45,3,7,1,5,0,1,40,0.0,0.0,0.51483744,0.0,0.53204703,1,2.666136e-05
29,1,1,3,1,1,1,40,0.0,0.0,0.9640728,0.0,0.96798855,0,0.9999516
23,0,7,2,5,0,1,40,0.0,0.0,0.94488525,0.0,0.94518846,0,0.999925
25,0,3,3,0,1,1,40,0.0,0.0,0.9836822,0.0,0.97701406,0,0.9999378
46,2,3,1,0,0,1,40,0.0,0.0,0.8001282,0.0,0.65215814,1,0.4327468
41,1,3,3,1,1,0,30,0.0,0.0,0.9900654,0.0,0.9742475,0,0.99980265
21,2,6,3,4,1,0,40,0.0,0.0,0.99837756,0.0,0.9849232,0,0.99993515
27,2,1,1,3,1,1,55,1.0,1.0,0.3517084,1.0,0.3259508,1,2.1258259e-06
25,2,7,1,0,1,1,60,1.0,0.0,0.6386794,0.0,0.684096,1,3.6706479e-07
52,2,3,1,0,1,1,40,0.0,0.0,0.70134956,0.0,0.65799963,1,0.37180412
20,2,3,3,3,0,0,24,0.0,0.0,0.99844205,0.0,0.9885637,0,0.9998692
29,2,4,3,2,1,0,80,0.0,0.0,0.7078684,0.0,0.76476806,1,0.0085697565
43,2,4,3,2,1,1,50,1.0,0.0,0.6228082,0.0,0.6087318,1,0.022785768
40,3,0,1,0,1,1,50,1.0,0.0,0.57670975,1.0,0.49213105,1,1.1143701e-06
31,2,7,1,0,1,1,45,0.0,0.0,0.6472752,0.0,0.6207925,1,0.106214
40,2,5,1,2,1,0,30,1.0,1.0,0.19817287,1.0,0.30403328,1,8.4483696e-07
34,0,1,1,4,1,1,40,1.0,1.0,0.46440554,1.0,0.21962541,1,0.00042204233
44,0,3,1,5,1,0,40,0.0,0.0,0.67480123,0.0,0.59218556,1,0.10299319
62,2,1,1,0,1,1,40,0.0,1.0,0.35591227,1.0,0.48699272,1,1.9111949e-06
71,3,4,1,5,1,1,40,1.0,1.0,0.19341314,1.0,0.09163374,1,7.0430355e-07
48,2,7,4,5,0,0,38,0.0,0.0,0.92020565,0.0,0.96176904,0,0.99934405
24,3,7,3,0,1,1,60,0.0,0.0,0.96494395,0.0,0.9904875,0,0.9999689
47,2,3,1,4,0,1,60,1.0,0.0,0.5763507,0.0,0.60240304,1,0.021447202
38,2,3,0,0,1,1,50,0.0,0.0,0.9290583,0.0,0.9793558,0,0.99988925
36,2,3,1,0,1,0,40,0.0,0.0,0.81789196,0.0,0.8361431,0,0.9235952
39,0,4,1,2,1,1,45,1.0,1.0,0.22367597,1.0,0.21882403,1,4.571655e-07
34,2,1,1,3,1,1,45,0.0,1.0,0.30913448,1.0,0.33797067,1,1.2822882e-06
55,2,3,1,5,1,1,50,1.0,1.0,0.3376844,1.0,0.4737774,1,0.00019008733
26,2,7,1,0,1,1,40,0.0,0.0,0.79201293,0.0,0.8780459,0,0.90366143
38,2,3,1,0,1,1,40,0.0,0.0,0.78373384,0.0,0.8128652,0,0.8421514
24,2,3,1,0,0,1,40,0.0,0.0,0.90275866,0.0,0.8978994,0,0.9879711
20,1,7,3,1,1,1,20,0.0,0.0,0.99825853,0.0,0.9818759,0,0.9999175
44,2,6,1,0,0,1,40,0.0,0.0,0.90785813,0.0,0.88534904,0,0.9977633
25,2,6,3,0,0,1,40,0.0,0.0,0.9966833,0.0,0.980374,0,0.9999347
21,2,7,3,3,0,1,20,0.0,0.0,0.99779224,0.0,0.97649735,0,0.99990094
25,2,7,3,5,0,0,20,0.0,0.0,0.9931296,0.0,0.984953,0,0.9998566
53,2,3,2,3,1,0,33,0.0,0.0,0.97718686,0.0,0.9463792,0,0.9997874
48,2,4,1,2,1,1,40,1.0,1.0,0.17908806,1.0,0.29638565,1,4.0985645e-07
32,1,0,3,1,1,1,20,0.0,0.0,0.98649716,0.0,0.9818995,0,0.9999256
29,2,3,1,0,1,1,60,0.0,0.0,0.6879371,0.0,0.78689283,0,0.59828675
38,2,0,1,4,1,1,40,0.0,0.0,0.6120595,0.0,0.56092376,1,0.036530174
27,2,3,3,0,1,1,40,0.0,0.0,0.9885745,0.0,0.98195183,0,0.9999317
49,2,7,1,3,1,1,44,0.0,1.0,0.39917397,1.0,0.3753693,1,1.1551106e-06
44,2,7,1,5,1,1,40,1.0,1.0,0.42897397,0.0,0.50183266,1,2.5616446e-05
23,2,1,1,3,1,1,40,0.0,0.0,0.57788235,1.0,0.36906707,1,2.5593345e-05
24,2,3,1,0,1,0,40,0.0,0.0,0.87177277,0.0,0.8978994,0,0.9879711
58,3,1,3,0,1,1,72,0.0,0.0,0.7672044,0.0,0.8491138,1,0.020598244
47,2,1,0,4,1,0,25,0.0,0.0,0.9275982,0.0,0.92577714,0,0.99965394
61,0,4,0,2,1,0,70,0.0,0.0,0.6634846,1.0,0.38356668,1,0.000156559
47,2,7,1,0,1,1,40,0.0,0.0,0.6088789,0.0,0.6687469,1,0.16185692
24,3,6,3,0,1,1,50,0.0,0.0,0.9942291,0.0,0.98118615,0,0.9999349
32,2,3,3,4,1,0,40,0.0,0.0,0.98832315,0.0,0.98007476,0,0.9999373
31,2,0,3,0,0,1,50,0.0,0.0,0.95157564,0.0,0.90948355,0,0.99995875
37,2,3,0,0,1,0,40,0.0,0.0,0.9686865,0.0,0.9792371,0,0.99987316
49,2,7,1,2,1,1,40,1.0,1.0,0.37906247,1.0,0.3815241,1,0.00012922614
30,1,6,3,1,1,1,40,0.0,0.0,0.9959093,0.0,0.979457,0,0.9999049
41,2,7,3,0,1,0,40,0.0,0.0,0.96612746,0.0,0.99317414,0,0.99993134
39,2,7,0,3,1,0,40,0.0,0.0,0.9626841,0.0,0.94328725,0,0.99983513
36,0,4,1,5,1,1,40,1.0,1.0,0.25615537,1.0,0.14559162,1,1.3626735e-06
39,2,2,1,2,1,1,55,1.0,1.0,0.12729347,1.0,0.15266663,1,4.6880066e-07
30,2,3,3,5,1,0,40,0.0,0.0,0.9814522,0.0,0.97222143,0,0.99986887
50,0,4,1,4,1,1,40,1.0,1.0,0.25954032,1.0,0.3813864,1,4.294588e-06
23,2,7,3,5,1,1,50,0.0,0.0,0.9509624,0.0,0.9461388,0,0.9999453
55,2,3,0,0,1,1,40,0.0,0.0,0.9378662,0.0,0.9595523,0,0.9998388
44,0,3,0,0,0,1,40,0.0,0.0,0.95427704,0.0,0.9785669,0,0.9999161
54,2,3,1,0,1,1,40,1.0,0.0,0.6920562,0.0,0.6303512,1,0.35423145
34,2,4,1,3,1,1,40,0.0,1.0,0.26197058,1.0,0.20587766,1,5.540471e-07
31,2,7,1,5,1,0,20,0.0,0.0,0.8248409,0.0,0.6452502,0,0.5881057
43,2,3,0,0,0,0,40,0.0,0.0,0.9634239,0.0,0.9754717,0,0.99985373
41,2,5,1,5,0,1,40,0.0,1.0,0.16416794,1.0,0.2229752,1,7.1401377e-07
33,2,3,3,0,1,1,45,0.0,0.0,0.9745418,0.0,0.9801773,0,0.99993145
27,2,3,3,0,0,1,40,0.0,0.0,0.98957753,0.0,0.98195183,0,0.9999317
53,2,7,1,5,1,1,45,1.0,1.0,0.27234423,1.0,0.39638472,1,6.9155504e-07
30,2,1,1,4,1,1,60,1.0,1.0,0.31772578,1.0,0.39952207,1,9.185969e-06
53,3,3,1,0,1,1,60,0.0,0.0,0.6145861,0.0,0.7492337,1,0.035494003
33,2,3,1,0,0,1,40,0.0,0.0,0.85940754,0.0,0.83213294,0,0.9463593
45,2,3,0,0,1,1,60,0.0,0.0,0.8903205,0.0,0.97930294,0,0.9998853
53,2,3,0,5,1,0,40,0.0,0.0,0.9260503,0.0,0.9559385,0,0.9995815
58,2,3,2,4,1,0,40,0.0,0.0,0.9574679,0.0,0.94781685,0,0.9998617
20,2,6,3,0,0,1,40,0.0,0.0,0.9983751,0.0,0.9809814,0,0.99993384
20,1,7,3,1,1,1,60,0.0,0.0,0.9883342,0.0,0.9599242,0,0.9999486
24,2,7,3,5,1,1,40,0.0,0.0,0.97413296,0.0,0.9909419,0,0.99991465
49,2,3,1,0,1,1,42,1.0,0.0,0.6464162,0.0,0.6093093,1,0.34651572
26,2,7,1,3,1,1,50,0.0,0.0,0.63329464,0.0,0.65210223,1,9.637764e-07
42,0,0,1,4,1,1,40,1.0,0.0,0.5089862,1.0,0.47524738,1,0.043556
59,2,6,1,0,1,1,40,0.0,0.0,0.8526083,0.0,0.87207806,0,0.9916033
37,2,7,3,0,1,0,40,0.0,0.0,0.9716922,0.0,0.99265546,0,0.9999385
65,3,3,1,0,1,1,65,0.0,0.0,0.56269944,1.0,0.37651503,1,0.00010295356
35,2,5,1,2,1,1,45,1.0,1.0,0.13612819,1.0,0.14777488,1,5.3134033e-07
47,2,1,1,3,1,1,55,1.0,1.0,0.19641054,1.0,0.33272696,1,9.4514337e-07
31,3,3,3,3,0,1,40,0.0,0.0,0.9797974,0.0,0.9811965,0,0.99986696
40,2,7,1,3,1,1,60,0.0,1.0,0.36620533,1.0,0.38184118,1,5.18369e-07
39,2,7,1,0,1,1,55,1.0,0.0,0.5216669,0.0,0.5360118,1,3.9546464e-07
44,2,3,0,0,0,0,40,0.0,0.0,0.96245575,0.0,0.9740089,0,0.99985194
42,0,7,0,5,1,0,40,0.0,0.0,0.9140901,0.0,0.92681307,0,0.99990976
54,2,7,4,0,1,0,50,0.0,0.0,0.9085,0.0,0.91031164,0,0.999718
46,2,2,1,2,1,1,55,1.0,1.0,0.10994804,1.0,0.17062217,1,4.8564175e-07
40,2,5,1,0,1,1,40,1.0,1.0,0.2806881,1.0,0.3472066,1,1.322643e-06
40,2,7,1,0,1,1,40,0.0,0.0,0.6615548,0.0,0.6151266,1,0.3161324
23,2,6,1,4,1,1,35,0.0,0.0,0.98195684,0.0,0.96793306,0,0.9997552
27,0,3,1,4,1,1,40,0.0,0.0,0.7563667,0.0,0.68898135,0,0.94424653
27,2,0,3,3,1,1,50,0.0,0.0,0.93322873,0.0,0.95338106,0,0.9999523
36,2,3,1,4,1,1,50,0.0,0.0,0.65182567,0.0,0.77573645,1,0.40741456
30,2,1,3,2,1,1,50,0.0,0.0,0.79105055,0.0,0.7819518,0,0.618315
22,2,3,3,4,1,0,40,0.0,0.0,0.9936053,0.0,0.9787997,0,0.99993455
58,2,3,0,5,1,0,40,0.0,0.0,0.91927487,0.0,0.9633041,0,0.99948007
68,2,0,4,5,1,0,40,0.0,0.0,0.82398677,0.0,0.9545406,0,0.99788445
47,0,2,3,2,1,0,40,0.0,0.0,0.77326477,1.0,0.46288878,1,0.06495978
22,2,3,3,5,1,0,42,0.0,0.0,0.983705,0.0,0.98006207,0,0.99988973
42,2,7,1,0,1,1,45,1.0,0.0,0.55569834,1.0,0.46352112,1,1.0712016e-05
32,2,5,1,3,1,1,60,1.0,1.0,0.13150728,1.0,0.34921694,1,6.4607053e-07
37,2,2,1,2,0,1,40,0.0,1.0,0.22799045,1.0,0.20587397,1,5.15202e-07
20,2,7,3,3,1,0,20,0.0,0.0,0.99796027,0.0,0.97734284,0,0.9999026
33,2,1,3,2,1,1,40,0.0,0.0,0.8385002,0.0,0.8878298,0,0.95405775
69,1,0,0,1,1,0,1,0.0,0.0,0.98733366,0.0,0.9541631,0,0.9998111
43,3,3,3,5,0,1,55,0.0,0.0,0.90974975,0.0,0.9694953,0,0.9998541
34,0,5,1,2,1,1,40,1.0,1.0,0.1982376,1.0,0.22511458,1,4.832744e-07
21,1,7,3,1,1,0,5,0.0,0.0,0.99805343,0.0,0.96035707,0,0.99990153
20,2,7,3,5,0,0,30,0.0,0.0,0.99475724,0.0,0.9916717,0,0.9999007
19,2,7,3,3,1,0,10,0.0,0.0,0.99903214,0.0,0.9781351,0,0.9998872
30,2,3,0,0,1,1,40,0.0,0.0,0.9719663,0.0,0.98034084,0,0.9998913
42,2,3,1,5,1,1,48,0.0,1.0,0.44060504,0.0,0.6258305,1,0.008512441
19,2,7,3,3,0,0,18,0.0,0.0,0.99890167,0.0,0.97631466,0,0.99989974
30,2,1,3,4,1,0,40,0.0,0.0,0.9479164,0.0,0.9533967,0,0.9990324
56,2,6,0,5,1,1,40,0.0,0.0,0.9391167,0.0,0.951709,0,0.999811
31,2,6,3,0,1,1,40,0.0,0.0,0.9943407,0.0,0.98113847,0,0.9999362
46,2,1,0,2,1,0,40,0.0,0.0,0.73307955,0.0,0.7573263,0,0.80086076
32,3,0,0,3,1,1,50,0.0,0.0,0.865866,0.0,0.91653574,0,0.99993277
66,2,1,1,4,1,1,99,0.0,1.0,0.1491583,1.0,0.2076196,1,1.9171023e-06
18,2,6,3,4,1,1,12,0.0,0.0,0.99986845,0.0,0.9813388,0,0.9999355
40,2,6,1,0,1,1,40,0.0,0.0,0.89716065,0.0,0.8957078,0,0.9986885
50,2,7,0,0,1,1,40,0.0,0.0,0.9049744,0.0,0.97253585,0,0.999936
77,2,3,4,5,1,0,32,0.0,0.0,0.9304012,0.0,0.92339426,0,0.99824
42,2,1,1,5,0,0,40,0.0,1.0,0.3949901,1.0,0.18779498,1,1.2392609e-06
37,0,1,1,2,1,1,36,1.0,1.0,0.4219401,1.0,0.2501871,1,7.8149327e-07
34,1,1,1,1,1,0,10,1.0,0.0,0.80235726,0.0,0.8607787,0,0.9998323
48,2,7,0,5,1,0,38,0.0,0.0,0.9410823,0.0,0.9466493,0,0.9997391
36,2,1,0,5,1,0,40,0.0,0.0,0.8232788,0.0,0.9163337,0,0.993145
42,2,1,0,2,1,0,15,0.0,0.0,0.8678359,0.0,0.9309861,0,0.999721
55,2,3,2,0,1,1,40,0.0,0.0,0.9568386,0.0,0.9654292,0,0.99984217
45,2,3,1,0,1,1,40,1.0,0.0,0.7423643,0.0,0.6719767,1,0.48626786
46,3,5,1,2,1,1,40,1.0,1.0,0.16074902,1.0,0.22839159,1,5.065416e-07
61,2,7,1,0,1,1,20,0.0,0.0,0.7181145,0.0,0.7170927,0,0.5128211
25,2,3,3,0,1,1,37,0.0,0.0,0.99472004,0.0,0.9822914,0,0.9999293
69,3,3,1,3,1,1,48,0.0,1.0,0.43368393,0.0,0.6426416,1,0.0002829212
35,2,3,1,0,1,1,50,0.0,0.0,0.69171005,0.0,0.6889213,1,0.44402212
54,2,6,0,5,1,1,40,1.0,0.0,0.9414039,0.0,0.952439,0,0.99982256
26,1,6,3,1,1,0,35,0.0,0.0,0.9979682,0.0,0.9778222,0,0.99991524
39,2,7,1,5,1,0,35,1.0,0.0,0.6955354,0.0,0.6691215,1,0.18981414
43,0,5,1,2,0,1,40,0.0,1.0,0.19885075,1.0,0.22392464,1,5.17287e-07
41,0,4,3,2,1,0,40,0.0,0.0,0.7998922,0.0,0.960042,0,0.9882874
22,2,3,1,4,1,0,40,0.0,0.0,0.9055904,0.0,0.91843504,0,0.98847395
61,2,0,1,4,1,1,40,1.0,1.0,0.44549155,1.0,0.21536708,1,5.677116e-05
43,2,1,1,2,1,1,42,1.0,1.0,0.24687755,1.0,0.17874342,1,5.243948e-07
31,3,2,1,2,1,1,40,1.0,1.0,0.25124383,1.0,0.20044744,1,5.0337104e-07
46,0,4,0,5,1,0,65,1.0,0.0,0.62518585,0.0,0.83384705,1,0.0024575044
63,0,4,1,2,1,1,48,0.0,1.0,0.17814976,1.0,0.21452409,1,4.8389654e-07
24,2,0,3,0,1,1,40,0.0,0.0,0.97621614,0.0,0.98777676,0,0.999944
45,2,1,0,2,1,0,48,1.0,0.0,0.68959963,0.0,0.82112306,1,0.17370489
25,2,3,3,5,1,0,40,0.0,0.0,0.9859542,0.0,0.9742674,0,0.99988544
48,2,6,0,4,0,0,40,0.0,0.0,0.9904473,0.0,0.97142154,0,0.99990475
39,1,6,4,1,1,0,15,0.0,0.0,0.99525374,0.0,0.96024895,0,0.999848
25,2,4,1,0,1,1,99,1.0,1.0,0.30659127,1.0,0.20837069,1,2.166944e-06
47,2,7,0,0,1,0,40,0.0,0.0,0.9448612,0.0,0.9771429,0,0.9999379
21,2,7,3,4,1,0,40,0.0,0.0,0.99018615,0.0,0.99173373,0,0.9999411
24,2,3,3,3,1,1,45,0.0,0.0,0.9814718,0.0,0.98761123,0,0.9998735
54,2,4,4,5,1,0,38,0.0,0.0,0.6883781,0.0,0.8235486,0,0.9540116
32,2,6,1,0,0,1,40,0.0,0.0,0.9400989,0.0,0.93602043,0,0.9994831
36,2,1,1,2,1,1,45,0.0,1.0,0.26912957,1.0,0.21410006,1,5.789693e-07
31,2,3,2,5,1,0,20,0.0,0.0,0.9798407,0.0,0.9717591,0,0.9998337
33,0,0,1,4,1,1,40,1.0,0.0,0.5821703,0.0,0.60951144,1,0.1935551
29,2,3,1,0,1,1,40,0.0,0.0,0.8438699,0.0,0.84646404,0,0.9672591
29,2,3,1,4,0,1,50,0.0,0.0,0.7541777,0.0,0.79991865,0,0.6478144
34,2,3,1,4,1,1,40,1.0,0.0,0.78736025,0.0,0.7872275,0,0.8662832
29,2,3,3,5,0,0,40,0.0,0.0,0.9845203,0.0,0.9721697,0,0.9998721
32,2,3,3,0,1,1,40,0.0,0.0,0.9841218,0.0,0.982133,0,0.9999211
23,2,1,3,5,1,1,30,0.0,0.0,0.96402246,0.0,0.9860684,0,0.99993324
22,2,3,3,5,1,0,60,0.0,0.0,0.97477126,0.0,0.97750074,0,0.99989545
64,2,6,4,4,1,0,16,0.0,0.0,0.99370426,0.0,0.9662792,0,0.99978405
58,0,4,1,2,1,1,40,1.0,1.0,0.20995384,1.0,0.23314244,1,5.0703557e-07
44,3,7,3,0,1,1,60,0.0,0.0,0.9159761,0.0,0.9314813,0,0.9999522
42,0,7,0,5,1,1,40,0.0,0.0,0.856478,0.0,0.926813,0,0.99990976
32,2,1,1,3,1,1,60,1.0,1.0,0.27130544,1.0,0.28393048,1,1.4591982e-06
55,2,4,1,2,1,1,40,1.0,1.0,0.15551716,1.0,0.2870655,1,4.1005703e-07
43,2,6,1,0,0,1,40,0.0,0.0,0.9106238,0.0,0.88924927,0,0.99793845
42,3,7,1,5,0,1,60,0.0,1.0,0.39879346,1.0,0.3456173,1,4.4856216e-07
36,3,3,1,0,1,1,65,1.0,0.0,0.6721915,0.0,0.69454765,1,0.1880621
31,2,3,0,4,1,1,40,0.0,0.0,0.97122717,0.0,0.97957295,0,0.9999236
26,0,3,3,5,0,1,40,0.0,0.0,0.97625726,0.0,0.98334944,0,0.9999325
30,2,7,1,0,1,1,40,0.0,0.0,0.75029075,0.0,0.7921152,0,0.7377893
29,2,6,0,0,1,0,55,0.0,0.0,0.98719317,0.0,0.9827882,0,0.9999355
69,1,3,4,1,1,0,20,0.0,0.0,0.9748134,0.0,0.9610497,0,0.9995623
31,0,6,1,4,1,0,40,1.0,0.0,0.93270487,0.0,0.9060463,0,0.9995524
29,2,0,3,5,1,0,40,0.0,0.0,0.9539659,0.0,0.985761,0,0.999944
35,2,1,3,4,1,0,45,0.0,0.0,0.9135281,0.0,0.95269114,0,0.99490994
21,2,3,3,0,1,1,40,0.0,0.0,0.99408513,0.0,0.977311,0,0.9999355
54,2,7,1,0,1,1,50,0.0,1.0,0.45562184,0.0,0.5626832,1,6.591845e-07
33,1,3,1,1,1,0,38,0.0,0.0,0.8752965,0.0,0.9383316,0,0.9947791
45,2,7,1,2,1,1,40,1.0,1.0,0.4058659,1.0,0.35660934,1,0.00032646253
49,3,3,1,0,1,1,98,0.0,0.0,0.5584103,1.0,0.42508793,1,2.0992447e-06
22,0,1,3,2,0,0,18,0.0,0.0,0.9823548,0.0,0.98045456,0,0.99991345
