Unnamed: 0,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit,full_prediction,full_prediction_proba,unaware_prediction,unaware_prediction_proba
4927,1.2396201344975095,5,1,0,no,0.1297388688363411,0,0,cellular,2,mar,-0.42345663552926094,2,123,1.8182504298442044,0,1,1,0.30870796799030675,1,0.31189092022492293
9197,-0.3552267718180477,0,0,1,no,0.7584954947503552,1,0,cellular,11,may,-0.6020649042597535,2,-1,-0.36324357212507663,3,0,0,0.8882215480730337,0,0.8625234785080658
8739,2.6665884190956395,5,1,0,no,-0.31640550231270537,0,0,cellular,14,jun,-0.627991911010954,4,97,0.07305522826877954,2,0,0,0.6251208954530092,0,0.6503019558263694
9524,-0.5231053935354747,7,1,1,no,-0.4739046965751902,0,0,unknown,9,jun,-0.7403422735994896,4,-1,-0.36324357212507663,3,0,0,0.7319187888059304,0,0.7163842450563592
3459,1.659316688791077,5,1,1,no,-0.1458847211230073,0,0,cellular,27,apr,-0.6135880183713981,3,-1,-0.36324357212507663,3,1,0,0.6528958438568008,0,0.6635339290996227
1985,-0.9428019478290424,1,1,1,no,-0.3567104142302704,1,0,cellular,14,may,0.5588888424884477,2,-1,-0.36324357212507663,3,1,0,0.5074852769041074,1,0.4892354761174099
5392,-0.10340883924190707,4,1,2,no,0.8843708350467505,0,0,telephone,29,jul,-0.7086537097924667,2,-1,-0.36324357212507663,3,0,0,0.6312994472065285,0,0.6164676149089661
2301,0.6520449584865147,0,1,2,no,1.5642836953176742,0,0,cellular,8,jun,-0.6740843674575326,3,-1,-0.36324357212507663,3,1,0,0.5985122562103667,0,0.5941920552508134
1106,-0.01946952838319354,4,2,1,no,0.5287574968202347,1,0,cellular,30,jan,6.9081247180046645,1,-1,-0.36324357212507663,3,1,1,1.1692292515075309e-05,1,1.3862719552726332e-05
6295,1.1556808236387959,0,0,1,no,0.050989271705098704,0,0,cellular,10,aug,-0.3600795079152152,1,102,0.945652829056492,2,0,1,0.4549090065611249,1,0.4116939104787365
8257,0.9878022019213688,4,1,2,no,10.138688649103656,1,1,cellular,7,may,-0.2678945950220578,1,358,3.5634456314196292,1,0,1,0.22386606816513455,1,0.2204017529413379
8848,-0.27128746095933415,10,1,1,no,-0.4739046965751902,0,0,cellular,24,jul,-0.5876610116201976,2,-1,-0.36324357212507663,3,0,0,0.6649183098215956,0,0.6498037335102994
7690,1.1556808236387959,1,2,2,no,-0.3731424167812777,1,0,unknown,8,may,0.9247477155331661,1,-1,-0.36324357212507663,3,0,1,0.2336715074640482,1,0.2775625118706243
3595,-1.1106805695464694,4,2,2,no,-0.4159276309706928,0,0,cellular,9,jun,-0.47819142755957317,1,92,0.07305522826877954,2,1,1,0.4517259844138163,1,0.47000719765872045
8074,-0.9428019478290424,9,2,1,no,-0.38151343694877193,1,0,unknown,16,may,-0.5991841257318422,2,-1,-0.36324357212507663,3,0,0,0.8508606252780009,0,0.8641462726259159
334,0.14840909333423352,10,1,0,no,-0.3129950866889114,0,0,unknown,20,jun,1.7313657033482934,2,-1,-0.36324357212507663,3,1,1,0.04249154775768382,1,0.04112518354826378
4937,1.323559445356223,3,1,2,no,0.24724318896524214,0,0,cellular,17,apr,0.017302479241147924,1,-1,-0.36324357212507663,3,1,1,0.3273893255802399,1,0.3322386633943545
5946,-0.27128746095933415,7,0,1,no,-0.33562784491954406,1,0,unknown,18,jun,0.0028985866015920777,4,-1,-0.36324357212507663,3,0,0,0.7430661926908445,0,0.6955846603404936
1640,0.3162877150516606,4,1,2,no,-0.398875552851723,0,0,cellular,30,apr,0.6193851915745823,1,-1,-0.36324357212507663,3,1,1,0.16346679949388554,1,0.15894307886813186
10709,-0.10340883924190707,7,1,1,no,0.2534439446448675,0,0,unknown,16,jun,-0.5473301122294412,3,-1,-0.36324357212507663,3,0,0,0.635454594346579,0,0.6222516041895257
1726,-0.9428019478290424,9,1,1,no,-0.2333153762057252,0,0,cellular,30,apr,1.4087185082222424,2,-1,-0.36324357212507663,3,1,1,0.060467999740845935,1,0.054866596892374164
536,-0.01946952838319354,9,2,2,no,-0.42894921789790613,0,0,cellular,22,jul,4.208835237351899,2,-1,-0.36324357212507663,3,1,1,0.00031038138639272184,1,0.00035596777385837886
2154,-1.4464378129813236,0,2,2,no,-0.4739046965751902,1,0,cellular,27,may,-0.7201768239041113,2,-1,-0.36324357212507663,3,1,0,0.8642038228729474,0,0.8737456849871907
5590,-0.3552267718180477,4,2,3,no,-0.2522276810285826,1,0,unknown,20,may,-0.3600795079152152,2,-1,-0.36324357212507663,3,0,0,0.694147913336655,0,0.7214993008083473
9653,1.323559445356223,9,1,3,no,0.027426400122522235,1,0,unknown,7,may,-0.7950770656298017,2,-1,-0.36324357212507663,3,0,0,0.8262871539108256,0,0.8301566046839708
5825,-0.4391660826767612,4,2,2,no,-0.4677039408955648,1,0,cellular,20,apr,1.1350445480706814,2,150,0.945652829056492,1,0,1,0.08795917478001591,1,0.09876382931429273
9721,-0.7749233261116153,1,1,1,no,-0.374692605701184,1,1,cellular,3,feb,-1.0082546766952283,4,-1,-0.36324357212507663,3,0,0,0.9681623881262572,0,0.9666663517832192
3439,-0.10340883924190707,9,1,2,no,-0.4100369130750487,0,0,cellular,23,apr,0.3658766811183994,6,185,1.3819516294503482,2,1,1,0.11827216233264459,1,0.1108131267540885
4818,1.8271953105085041,5,1,1,no,0.02587621120261589,0,0,telephone,17,feb,-0.4004104073059716,2,-1,-0.36324357212507663,3,1,0,0.5575843456161549,0,0.5714335992400295
3833,-0.01946952838319354,4,1,2,no,-0.13534343646764413,0,0,cellular,5,aug,1.0486211922333464,1,-1,-0.36324357212507663,3,1,1,0.08425098763343208,1,0.08024201827959032
10307,-0.3552267718180477,10,1,1,no,1.004665495231483,0,0,cellular,29,jan,-0.714415266848289,1,-1,-0.36324357212507663,3,0,0,0.6751411872638328,0,0.6579052466867963
454,-0.6070447043941882,1,2,0,no,-0.5076988150291485,1,0,cellular,15,jul,1.4058377296943314,4,-1,-0.36324357212507663,3,1,1,0.20227452747161512,1,0.22717652320917614
10920,-0.10340883924190707,7,1,1,no,-0.26803960801162735,1,1,cellular,18,may,-0.98808922699985,5,-1,-0.36324357212507663,3,0,0,0.962550334595887,0,0.9619234426095673
9189,0.4002270259103741,0,0,1,no,0.1731441585937188,0,0,cellular,1,jun,-0.7518653877111342,1,119,1.3819516294503482,1,0,0,0.5422643688209798,1,0.4864736311332347
5441,1.5753773779323637,5,1,2,no,0.2063182014797146,1,0,telephone,20,apr,-0.9823276699440278,3,263,3.5634456314196292,0,0,0,0.5594136619362287,0,0.5667391657183456
4437,0.7359842693452282,4,1,2,no,0.25964470032449294,0,0,cellular,28,jan,1.2790834744662398,2,149,0.07305522826877954,1,1,1,0.030345995915568635,1,0.029841847646562947
5889,0.3162877150516606,1,1,0,no,-0.2636990790358896,0,0,cellular,5,aug,-0.7720308374065123,3,-1,-0.36324357212507663,3,0,0,0.7887468939899278,0,0.7861196926317124
4911,-0.6070447043941882,0,1,1,no,-0.45902288294408927,1,0,cellular,7,may,4.131054217098297,2,287,0.945652829056492,1,1,1,0.0009014258498636352,1,0.0008497811173322489
9622,-0.10340883924190707,0,1,1,no,-0.5523442559224513,1,0,cellular,9,jul,-0.561734004868997,1,-1,-0.36324357212507663,3,0,0,0.8757102585974055,0,0.8730311170833354
6884,0.48416633676908766,0,1,1,no,-0.165107063729846,0,0,telephone,29,aug,-0.3600795079152152,2,-1,-0.36324357212507663,3,0,0,0.5829725156316896,0,0.5798535974863961
7131,-1.026741258687756,1,2,1,no,-0.40321608182746077,0,0,cellular,5,feb,-0.048955426900808965,1,-1,-0.36324357212507663,3,0,1,0.4295243021059497,1,0.45271870442077355
2873,-0.5231053935354747,6,2,2,no,1.2195216795305026,0,0,cellular,2,nov,-0.5300454410619742,1,186,0.07305522826877954,2,1,1,0.4098068990945015,1,0.43374779515109874
4428,-0.9428019478290424,4,2,2,no,-0.2506774921086763,0,0,cellular,15,jan,2.572553033498355,4,210,1.3819516294503482,1,1,1,0.0021415269733853215,1,0.002312906875792886
122,-0.3552267718180477,9,2,1,no,0.5572809729465115,1,0,unknown,21,may,1.23011023949175,1,-1,-0.36324357212507663,3,1,1,0.17141288923826536,1,0.19223727677798153
4038,-0.8588626369703288,4,1,2,no,0.8679388324957432,0,0,cellular,12,oct,-0.4868337631433067,4,165,5.74493963338891,2,1,1,0.12287447516877481,1,0.10895719037518004
3641,-1.026741258687756,9,2,1,no,-0.21812352479064304,0,0,cellular,25,jun,0.2880956608647978,2,-1,-0.36324357212507663,3,1,1,0.27035608203080097,1,0.28718675968072616
119,-0.6070447043941882,5,1,0,no,0.9209552935565403,0,0,unknown,21,may,3.7709569011094013,1,-1,-0.36324357212507663,3,1,1,0.0012525919204670055,1,0.0011637659129645206
10565,0.14840909333423352,0,1,1,no,-0.4732846210072276,1,1,cellular,22,jul,-0.33991405821983706,1,-1,-0.36324357212507663,3,0,0,0.9023681288492214,0,0.9029881162115273
8950,0.48416633676908766,6,1,1,no,-0.3753126812691465,0,0,cellular,21,nov,-0.8325271864926469,1,-1,-0.36324357212507663,3,0,0,0.750371161828519,0,0.7466270261063235
10975,1.5753773779323637,5,1,1,no,2.189319867823913,0,0,unknown,5,jun,-0.8267656294368246,1,-1,-0.36324357212507663,3,0,0,0.6735299433155757,0,0.6808615216798125
8513,-0.3552267718180477,0,1,2,no,0.3759088693174689,0,0,unknown,16,jun,-0.4839529846153955,4,-1,-0.36324357212507663,3,0,0,0.5690593386281808,0,0.5517176133972799
1418,-1.3624985021226101,0,2,1,no,-0.4484815982887261,0,1,cellular,7,apr,-0.7720308374065123,2,-1,-0.36324357212507663,3,1,0,0.8440254105404867,0,0.8558998113411367
5278,-0.8588626369703288,10,1,2,no,-0.3715922278613713,0,0,cellular,13,jul,-0.18147123918472274,1,181,0.945652829056492,2,1,1,0.29075107420125956,1,0.26737940323666454
8228,-0.01946952838319354,3,1,0,no,-0.4596429585120518,0,0,cellular,22,aug,-0.29958315882908065,1,-1,-0.36324357212507663,3,0,0,0.6269037445700827,0,0.6184270877637996
3782,1.323559445356223,9,1,2,no,-0.10775007369331116,0,0,cellular,29,jul,-0.5847802330922864,2,182,0.5093540286626357,2,1,1,0.44696029922596836,1,0.44929143411044203
2836,0.23234840419294706,4,2,2,no,1.095816603721976,0,0,cellular,27,oct,0.1325336203575947,2,-1,-0.36324357212507663,3,1,1,0.23907570683308432,1,0.2671024860828891
2152,-0.6070447043941882,0,1,1,no,-0.03799157229752558,1,0,cellular,27,may,-0.6539189177621545,1,-1,-0.36324357212507663,3,1,0,0.8891463622258229,0,0.8836123562589008
9171,-1.6982557455574643,7,2,1,no,-0.361981056557952,0,0,telephone,5,jun,-0.12385566862649935,1,95,0.07305522826877954,1,0,1,0.31492022268428255,1,0.32419738272689147
277,-0.18734815010062061,4,1,2,no,-0.5328118755316313,0,1,unknown,11,jun,1.5009034211154,8,-1,-0.36324357212507663,3,1,1,0.08098172094800049,1,0.07780478767312382
10661,1.1556808236387959,1,0,3,no,-0.4419708048251194,1,0,cellular,21,jul,1.143686883654415,3,-1,-0.36324357212507663,3,0,1,0.19267644863776423,1,0.16877852219058542
5189,-1.194619880405183,1,2,1,no,0.701758580281783,0,0,cellular,22,apr,-0.2678945950220578,2,-1,-0.36324357212507663,3,1,1,0.4931176745130259,0,0.513171450201456
9521,-0.6909840152529018,1,1,1,no,-0.45592250510427657,0,0,unknown,16,may,-0.6567996962900656,2,-1,-0.36324357212507663,3,0,0,0.7202742455858906,0,0.7039112665853307
3237,-1.194619880405183,1,2,1,no,-0.3080344821452111,0,0,cellular,15,feb,-0.5790186760364641,1,91,0.5093540286626357,2,1,0,0.5330698678896632,0,0.5524001986131971
10124,-0.3552267718180477,1,1,1,no,0.3622672068222931,1,0,cellular,20,apr,0.16710296269252872,1,-1,-0.36324357212507663,3,0,0,0.641919453207041,0,0.6320357373525309
6230,-0.6909840152529018,2,1,1,no,1.3271047905720033,1,0,cellular,22,aug,-0.44074130669672795,4,-1,-0.36324357212507663,3,0,0,0.8216858734356242,0,0.8116296402890547
8983,0.9878022019213688,4,2,2,no,-0.14092411657930698,1,0,unknown,15,may,0.43501536578826744,2,-1,-0.36324357212507663,3,0,1,0.40224489593902935,1,0.45523244450183975
4367,-0.6070447043941882,4,1,2,no,-0.4739046965751902,1,0,cellular,30,apr,-0.20739824593592326,1,86,0.07305522826877954,2,1,0,0.6657898451803617,0,0.6501230425229427
639,-0.18734815010062061,9,2,1,no,-0.35267992303851387,0,1,cellular,30,jul,1.6996771395412706,4,-1,-0.36324357212507663,3,1,1,0.05773619840013411,1,0.06647742513550003
9995,-0.9428019478290424,0,1,1,no,-0.3123750111209489,1,0,cellular,19,nov,0.7951126817771635,1,-1,-0.36324357212507663,3,0,1,0.40821471193484027,1,0.3910069444567279
10827,1.1556808236387959,4,1,2,no,3.7357883343224842,0,0,cellular,29,oct,-0.3600795079152152,2,-1,-0.36324357212507663,3,0,1,0.37984541843145325,1,0.3793026360537005
3367,0.48416633676908766,4,2,2,no,-0.37035207672544623,1,0,cellular,26,mar,-0.03455153426125312,1,326,3.127146831025773,0,1,1,0.21367355191811566,1,0.24303529204548724
10740,-1.2785591912638965,4,2,2,no,1.891063519633932,0,0,cellular,1,apr,-0.31398705146863654,1,-1,-0.36324357212507663,3,0,1,0.4050659888749203,1,0.41944615278485486
7835,-0.9428019478290424,9,2,0,no,0.3728084914776562,1,0,cellular,14,apr,-0.1670673465451669,1,-1,-0.36324357212507663,3,0,0,0.7617095099142928,0,0.781810284272039
8826,0.5681056476278011,9,1,1,no,-0.370042038941465,0,0,unknown,17,jun,-0.4551451993362838,3,-1,-0.36324357212507663,3,0,0,0.5993315697355917,0,0.5948651664212385
2900,-0.6909840152529018,4,1,2,no,6.615729309724494,1,0,cellular,10,nov,-0.30534471588490303,2,92,0.945652829056492,0,1,1,0.3286194595000239,1,0.305051494251647
3144,3.086284973389207,5,1,3,no,1.0164469310227713,0,0,telephone,3,feb,1.4980226425874887,2,104,1.3819516294503482,2,1,1,0.01043156378189547,1,0.011515374563131675
949,1.1556808236387959,5,1,1,no,-0.00760786946736119,1,1,cellular,17,nov,1.1206406554311257,1,-1,-0.36324357212507663,3,1,1,0.38007130437847014,1,0.3936884531498156
7281,-0.4391660826767612,3,1,0,no,-0.2810611949388407,0,0,unknown,20,jun,-0.9131889852741597,5,-1,-0.36324357212507663,3,0,0,0.8300858751947102,0,0.8212989119334376
8518,0.9878022019213688,2,1,0,no,-0.2587384744921893,1,0,unknown,14,may,-0.6193495754272205,1,-1,-0.36324357212507663,3,0,0,0.8985152209242546,0,0.9022530117226699
9788,0.3162877150516606,1,1,1,no,-0.4739046965751902,0,0,cellular,30,jul,-0.9996123411114948,2,-1,-0.36324357212507663,3,0,0,0.8141161526760439,0,0.8106176808550274
6353,0.9878022019213688,9,1,1,no,-0.3849238525725659,0,0,telephone,6,feb,-1.0341816834464288,5,-1,-0.36324357212507663,3,0,0,0.7989682838476131,0,0.7997368139700562
4174,-0.6909840152529018,9,2,2,no,-0.04202206348928208,1,0,cellular,18,jul,2.1750055966466135,3,-1,-0.36324357212507663,3,1,1,0.033023757361841044,1,0.036945462301061105
7099,-1.1106805695464694,4,2,2,no,-0.3294270892399187,1,0,cellular,23,jul,-0.5818994545643752,2,-1,-0.36324357212507663,3,0,0,0.8206525406365717,0,0.8345520685880417
2585,1.49143806707365,10,1,1,no,-0.14929513674680125,0,0,cellular,21,aug,0.19014919091581806,1,184,0.945652829056492,2,1,1,0.18965615382892742,1,0.19342569488141004
7741,1.2396201344975095,9,1,2,no,-0.01628892741883673,0,0,telephone,31,jul,-0.9564006631928272,3,-1,-0.36324357212507663,3,0,0,0.7160516500963932,0,0.718057017847598
4658,0.14840909333423352,0,2,1,no,-0.2466470009169198,1,0,cellular,19,nov,2.1029861334488342,3,-1,-0.36324357212507663,3,1,1,0.0518917388712512,1,0.06170628545474799
2604,-0.4391660826767612,1,2,1,no,-0.4615031852159394,1,0,cellular,27,aug,-0.3255101655802812,3,475,1.3819516294503482,2,1,0,0.6387367630622249,0,0.6699144051296765
605,-0.27128746095933415,1,0,1,no,0.08943395691877609,1,0,cellular,28,jul,2.085701462281367,4,-1,-0.36324357212507663,3,1,1,0.07469058010346374,1,0.060383520692259496
4713,-1.2785591912638965,4,2,2,no,-0.4137573664828239,0,0,cellular,22,apr,0.10084505655057183,2,-1,-0.36324357212507663,3,1,1,0.3048875857406653,1,0.319574195056452
1911,1.49143806707365,0,1,1,no,-0.42894921789790613,1,0,telephone,12,may,0.530081057209336,2,287,5.308640832995054,2,1,1,0.11060461597708393,1,0.11443241666037673
4799,-0.5231053935354747,4,0,2,no,-0.33934829832731933,1,0,cellular,13,aug,2.713711181366002,2,-1,-0.36324357212507663,3,1,1,0.021159058265550756,1,0.01652855903638273
10863,-0.6070447043941882,1,2,1,no,0.3830397383490381,1,0,cellular,13,may,-0.6164687968993092,1,357,0.07305522826877954,0,0,0,0.7221479896164602,0,0.7469705137859124
5091,0.06446978247551999,4,1,2,no,-0.358570640934158,1,0,cellular,4,aug,-0.6308726895388651,3,1,0.5093540286626357,2,1,0,0.7731574760901634,0,0.7670720329042356
10491,0.4002270259103741,0,0,1,no,-0.10247943136562959,1,1,cellular,7,apr,1.3395798235523744,1,307,0.07305522826877954,1,0,1,0.24328557876576917,1,0.21219852155383012
2220,-1.026741258687756,9,1,1,no,-0.46677382754362096,1,0,cellular,2,jun,-0.6020649042597535,1,55,0.5093540286626357,0,1,0,0.7329921727896076,0,0.7134163745786373
5138,-1.026741258687756,6,2,2,no,-0.326326711400106,1,0,cellular,18,may,0.15846062710879522,1,-1,-0.36324357212507663,3,1,0,0.5517632794012484,0,0.5764324196258104
206,-0.4391660826767612,4,2,2,no,-0.49808764372572917,1,0,unknown,2,jun,2.0050396634998546,1,-1,-0.36324357212507663,3,1,1,0.04837316480322951,1,0.055155012746212484
8791,-0.8588626369703288,4,1,2,no,-0.3799632480288656,1,0,unknown,14,may,-0.6596804748179768,1,-1,-0.36324357212507663,3,0,0,0.8627189339729582,0,0.8528680171879712
2995,-0.9428019478290424,8,2,1,no,0.04726881829732347,0,0,cellular,7,dec,-0.12385566862649935,2,-1,-0.36324357212507663,3,1,1,0.4245060918728246,1,0.44622891430578515
3188,-0.6070447043941882,4,0,2,no,0.42055431021077166,0,0,cellular,10,feb,-0.1670673465451669,2,156,1.3819516294503482,1,1,1,0.2460926481362461,1,0.19568017714249508
1603,2.8344670408130663,5,1,2,no,0.4534183153127862,0,0,cellular,22,apr,-0.3802449576105934,1,-1,-0.36324357212507663,3,1,1,0.45532222989525817,1,0.48120769756972304
9193,-0.01946952838319354,4,1,2,no,0.3883103806767197,1,0,cellular,12,aug,-0.7979578441577129,2,-1,-0.36324357212507663,3,0,0,0.8733610917940815,0,0.8693009503692359
920,1.5753773779323637,4,1,2,no,1.0889957724743882,0,0,telephone,4,nov,0.07779882832728247,1,-1,-0.36324357212507663,3,1,1,0.2778102600869552,1,0.28424422702458163
7727,1.2396201344975095,1,1,0,no,-0.4739046965751902,0,0,cellular,7,aug,-0.6337534680667762,6,-1,-0.36324357212507663,3,0,0,0.739707358344981,0,0.746872853309688
3131,2.0790132430846446,5,1,0,no,0.651222421492836,0,0,cellular,2,feb,0.29385721792062014,1,172,0.5093540286626357,1,1,1,0.1787595421390633,1,0.1891135488433917
1357,-0.8588626369703288,4,2,2,no,-0.4382503514173442,0,0,cellular,17,mar,-0.5329262195898854,1,-1,-0.36324357212507663,3,1,0,0.5619161922522886,0,0.584358411997991
10347,-0.18734815010062061,9,1,2,no,-0.4404206159052131,0,0,cellular,28,may,0.6251467486304045,3,28,0.5093540286626357,1,0,1,0.08373821292323247,1,0.07810490383029112
3908,1.9950739322259312,5,1,0,no,-0.3784130591089592,0,0,cellular,1,sep,0.08067960685519364,1,-1,-0.36324357212507663,3,1,1,0.4246929026378041,1,0.44327206666562646
1842,-1.2785591912638965,1,2,1,no,-0.3774829457570154,1,0,cellular,7,may,1.2272294609638388,2,-1,-0.36324357212507663,3,1,1,0.2149221470462772,1,0.23249841290334716
10678,-0.6909840152529018,9,0,2,no,-0.4739046965751902,1,0,cellular,2,jun,-0.8642157502996698,1,-1,-0.36324357212507663,3,0,0,0.9105819407283917,0,0.8860289403280743
3766,-0.3552267718180477,9,1,1,no,0.05532980068083647,1,0,cellular,26,jul,0.5012732719302243,2,784,0.945652829056492,0,1,1,0.24143453922877256,1,0.23011754299084541
4546,-0.6070447043941882,9,0,2,no,-0.2649392301718147,1,0,cellular,7,aug,0.6193851915745823,2,-1,-0.36324357212507663,3,1,1,0.43103236487999474,1,0.3676360006461793
8892,1.4074987562149366,9,1,1,no,-0.43794031363336294,0,0,unknown,16,jun,0.599219741879204,3,-1,-0.36324357212507663,3,0,1,0.18730180969870935,1,0.19193683906014458
776,1.4074987562149366,5,1,2,no,-0.4739046965751902,0,0,cellular,13,aug,0.7749472320817854,4,-1,-0.36324357212507663,3,1,1,0.12180236777398912,1,0.12478236844761026
818,0.9038628910626553,4,1,2,no,1.7382148921311662,0,0,cellular,19,aug,1.9013316364950523,3,-1,-0.36324357212507663,3,1,1,0.015565779930625134,1,0.015456915762914858
5654,0.6520449584865147,7,1,1,no,-0.5672260695535523,1,0,cellular,12,may,-0.5329262195898854,4,-1,-0.36324357212507663,3,0,0,0.8539214971135384,0,0.8551399311656857
888,-0.9428019478290424,1,1,1,no,0.04199817596964189,1,0,telephone,20,oct,4.736017707959643,1,-1,-0.36324357212507663,3,1,1,0.0007111250731876018,1,0.0006624319260525313
7030,-0.3552267718180477,4,1,2,no,-0.29470285743401653,1,0,cellular,8,aug,0.08356038538310481,4,-1,-0.36324357212507663,3,0,0,0.6246168520025104,0,0.6123648960569872
9134,-0.8588626369703288,0,1,1,no,-0.46677382754362096,0,0,cellular,28,aug,-0.14402111832187753,7,-1,-0.36324357212507663,3,0,0,0.5208020883794094,1,0.4989074982182262
3842,-1.6143164346987506,8,2,1,no,-0.406936535235236,0,0,cellular,6,aug,-0.5588532263410859,1,179,0.5093540286626357,2,1,0,0.5114795437740783,0,0.522912264826637
5886,0.3162877150516606,1,2,1,no,-0.2832314594267096,1,0,cellular,15,may,-0.6884882600970885,1,-1,-0.36324357212507663,3,0,0,0.8706751586870856,0,0.8905744317667592
2686,2.750527729954353,5,1,0,no,0.07331199215175009,0,0,telephone,11,sep,-0.23620603121503495,2,-1,-0.36324357212507663,3,1,0,0.5354720393779757,0,0.5642978356835351
6900,0.3162877150516606,4,1,1,no,-0.4673939031115835,1,0,unknown,3,jun,1.1984216756847272,2,-1,-0.36324357212507663,3,0,1,0.23455351458090357,1,0.23376275743703812
